9221, 90341W108,0.620189406, 0.013342318, 4512, 101,1,NEVER
9312, 90341W108,0.649779121, 0.049198798, 4512, 102,1,NEVER
9404, 90341W108,0.640240816, 0.022835269, 4512, 103,1,NEVER
9496, 90341W108,0.738963184, 0.022967265, 4512, 104,1,NEVER
9586, 90341W108,0.667117059, 0.018136335, 4512, 105,1,NEVER
9677, 90341W108,0.502483245, 0.039073634, 4512, 106,1,NEVER
9769, 90341W108,0.492758474, 0.028751234, 4512, 107,1,NEVER
9861, 90341W108,0.415541765, -0.005970149, 4512, 108,1,NEVER
9952, 90341W108,0.365807176, -0.028640483, 4512, 109,1,NEVER
10043, 90341W108,0.317314121, -0.02577128, 4512, 110,1,NEVER
10135, 90341W108,0.395359652, -0.028349462, 4512, 111,1,NEVER
10227, 90341W108,0.478223653, 0.016911561, 4512, 112,1,NEVER
10317, 90341W108,0.450153615, 0.009163186, 4512, 113,1,NEVER
10408, 90341W108,0.459018864, 0.020615933, 4512, 114,1,NEVER
10500, 90341W108,0.497664007, 0.011234504, 4512, 115,1,NEVER
10592, 90341W108,0.512867458, 0.014488865, 4512, 116,1,NEVER
10682, 90341W108,0.553608059, 0.007172131, 4512, 117,1,NEVER
10773, 90341W108,0.524193205, 0.052146107, 4512, 118,1,NEVER
10865, 90341W108,0.529222048, 0.047839121, 4512, 119,1,NEVER
10957, 90341W108,0.560854071, 0.021741911, 4512, 120,1,NEVER
5113, 023586100,0.536551881, 0.022702176, 7510, 56,1,NEVER
5203, 023586100,0.617722321, 0.014632449, 7510, 57,1,NEVER
5294, 023586100,0.548196774, 0.033077728, 7510, 58,1,NEVER
5386, 023586100,0.487052225, 0.040900436, 7510, 59,1,NEVER
5478, 023586100,0.562797637, 0.01216242, 7510, 60,1,NEVER
5569, 023586100,0.609414831, 0.007626651, 7510, 61,1,NEVER
5660, 023586100,0.545848071, 0, 7510, 62,1,NEVER
5752, 023586100,0.685202983, 0.072202313, 7510, 63,1,NEVER
5844, 023586100,0.661995295, 0.00390525, 7510, 64,1,NEVER
5934, 023586100,0.627488605, 0.008612744, 7510, 65,1,NEVER
6025, 023586100,0.605900574, 0.030694324, 7510, 66,1,NEVER
6117, 023586100,0.584935032, 0.032196682, 7510, 67,1,NEVER
6209, 023586100,0.578712331, 0.016042646, 7510, 68,1,NEVER
6299, 023586100,0.586717758, 0.004970348, 7510, 69,1,NEVER
10317, 023586100,0.459640873, 0.008635391, 7510, 113,1,NEVER
10408, 023586100,0.451526334, 0.030841144, 7510, 114,1,NEVER
10500, 023586100,0.464773082, 0.038832501, 7510, 115,1,NEVER
10592, 023586100,0.460782041, 0.021559372, 7510, 116,1,NEVER
10682, 023586100,0.474838345, 0.01715928, 7510, 117,1,NEVER
10773, 023586100,0.438645025, 0.044515071, 7510, 118,1,NEVER
10865, 023586100,0.504037709, 0.051347413, 7510, 119,1,NEVER
10957, 023586100,0.652024316, 0.024567745, 7510, 120,1,NEVER
59, 023426703,0.209204072, 0, 3420, 1,1,NEVER
151, 023426703,0.39825233, 0, 3420, 2,1,NEVER
243, 023426703,0.305897327, 0, 3420, 3,1,NEVER
334, 023426703,0.336004677, 0, 3420, 4,1,NEVER
424, 023426703,0.313305169, 0, 3420, 5,1,NEVER
516, 023426703,0.334578526, 0, 3420, 6,1,NEVER
608, 023426703,0.310452085, 0, 3420, 7,1,NEVER
699, 023426703,0.396881945, 0, 3420, 8,1,NEVER
789, 023426703,0.384511736, -0.019257113, 3420, 9,1,NEVER
881, 023426703,0.429050491, -0.004293852, 3420, 10,1,NEVER
973, 023426703,0.413292038, -0.024506087, 3420, 11,1,NEVER
1064, 023426703,0.482703388, 0.018171929, 3420, 12,1,NEVER
1155, 023426703,0.501353019, -0.001373108, 3420, 13,1,NEVER
1247, 023426703,0.535138347, -0.003805627, 3420, 14,1,NEVER
1339, 023426703,0.435662642, 0.000187892, 3420, 15,1,NEVER
1430, 023426703,0.442673441, 0.015509269, 3420, 16,1,NEVER
1520, 023426703,0.469562444, -0.002953568, 3420, 17,1,NEVER
31, 030789507,0.434121074, 0.040031669, 5331, 1,1,NEVER
120, 030789507,0.434552487, 0.016275043, 5331, 2,1,NEVER
212, 030789507,0.512970374, 0.025749813, 5331, 3,1,NEVER
304, 030789507,0.430591408, 0.025732695, 5331, 4,1,NEVER
396, 030789507,0.48466157, 0.050638214, 5331, 5,1,NEVER
485, 030789507,0.505798082, 0.012659083, 5331, 6,1,NEVER
577, 030789507,0.474571616, 0.018420035, 5331, 7,1,NEVER
669, 030789507,0.481798826, 0.024569683, 5331, 8,1,NEVER
761, 030789507,0.687938964, 0.049312234, 5331, 9,1,NEVER
850, 030789507,0.757855726, 0.018289524, 5331, 10,1,NEVER
942, 030789507,0.838233485, 0.027963033, 5331, 11,1,NEVER
1034, 030789507,0.771165561, 0.034146547, 5331, 12,1,NEVER
1126, 030789507,0.70810106, 0.065032163, 5331, 13,1,NEVER
1216, 030789507,0.739770152, 0.024694536, 5331, 14,1,NEVER
1308, 030789507,0.936328671, 0.035964048, 5331, 15,1,NEVER
1400, 030789507,0.904585831, 0.042957697, 5331, 16,1,NEVER
1492, 030789507,0.916876136, 0.066221037, 5331, 17,1,NEVER
1857, 030789507,0.848830729, 0.060945164, 5331, 21,2,NEVER
1946, 030789507,1.116514775, 0.019645343, 5331, 22,2,NEVER
2038, 030789507,0.880492303, 0.020901126, 5331, 23,2,NEVER
2130, 030789507,0.81964722, 0.032583362, 5331, 24,2,NEVER
2222, 030789507,0.723396258, 0.020567127, 5331, 25,2,NEVER
2311, 030789507,0.758810158, 0.021023556, 5331, 26,2,NEVER
2403, 030789507,0.869694696, 0.009533174, 5331, 27,2,NEVER
2495, 030789507,0.418804695, 0.0204435, 5331, 28,2,NEVER
2587, 030789507,0.413895043, 0.037275304, 5331, 29,2,NEVER
2677, 030789507,0.53474768, 0.016452444, 5331, 30,2,NEVER
2769, 030789507,0.545188013, 0.020701226, 5331, 31,2,NEVER
2861, 030789507,0.536648387, 0.009126529, 5331, 32,2,NEVER
2953, 030789507,0.393590836, 0.031003529, 5331, 33,2,NEVER
3042, 030789507,0.457748105, -0.000424824, 5331, 34,2,NEVER
3134, 030789507,0.490254035, 0.009144181, 5331, 35,2,NEVER
3226, 030789507,0.467372944, 0.011668075, 5331, 36,2,NEVER
3318, 030789507,0.324509054, -0.032165933, 5331, 37,2,NEVER
3407, 030789507,0.110779849, -0.082491413, 5331, 38,2,NEVER
3499, 030789507,0.129370061, -0.036534611, 5331, 39,2,NEVER
3591, 030789507,0.127847144, -0.03935256, 5331, 40,2,NEVER
3683, 030789507,0.10900605, -0.002269006, 5331, 41,2,NEVER
3772, 030789507,0.13027556, -0.012461721, 5331, 42,2,NEVER
3864, 030789507,0.13260017, -0.01283556, 5331, 43,2,NEVER
3956, 030789507,0.11353605, -0.015483554, 5331, 44,2,NEVER
4048, 030789507,0.10094126, 0.024350823, 5331, 45,2,NEVER
4138, 030789507,0.119942079, -0.015242703, 5331, 46,2,NEVER
4230, 030789507,0.1154029, -0.020606644, 5331, 47,2,NEVER
4503, 030789507,0.317074649, -0.024807891, 5331, 50,2,NEVER
4595, 030789507,0.285077269, -0.015436854, 5331, 51,2,NEVER
4687, 030789507,0.289981632, -0.0018733, 5331, 52,2,NEVER
4779, 030789507,0.206779898, 0.07635273, 5331, 53,2,NEVER
4868, 030789507,0.334691522, -0.03506937, 5331, 54,2,NEVER
4960, 030789507,0.255272606, -0.0089932, 5331, 55,2,NEVER
5052, 030789507,0.261609843, -0.008507121, 5331, 56,2,NEVER
5144, 030789507,0.125504091, 0.068589845, 5331, 57,2,NEVER
5233, 030789507,0.222664137, -0.027958859, 5331, 58,2,NEVER
5325, 030789507,0.223108119, -0.001878829, 5331, 59,2,NEVER
5417, 030789507,0.233538036, -0.008522739, 5331, 60,2,NEVER
5509, 030789507,0.090252632, 0.030241625, 5331, 61,2,NEVER
5599, 030789507,0.18037658, -0.016886966, 5331, 62,2,NEVER
5691, 030789507,0.190488506, 0.00856594, 5331, 63,2,NEVER
6240, 030789507,0.255287635, 0.072114707, 5331, 69,1,NEVER
6329, 030789507,0.557625596, -0.010197781, 5331, 70,1,NEVER
6421, 030789507,0.491893057, 0.016576039, 5331, 71,1,NEVER
6513, 030789507,0.415194795, 0.011425303, 5331, 72,1,NEVER
6605, 030789507,0.430366868, 0.031007966, 5331, 73,1,NEVER
6694, 030789507,0.556437846, -0.01623098, 5331, 74,1,NEVER
6786, 030789507,0.575068333, -0.00850147, 5331, 75,1,NEVER
6878, 030789507,0.542902407, -0.007844965, 5331, 76,1,NEVER
6970, 030789507,0.368527683, 0.057025435, 5331, 77,1,NEVER
7060, 030789507,0.463769672, -0.009012136, 5331, 78,1,NEVER
7152, 030789507,0.386823478, -0.003320666, 5331, 79,1,NEVER
7244, 030789507,0.344647921, -0.013370792, 5331, 80,1,NEVER
7336, 030789507,0.287330207, -0.054690847, 5331, 81,1,NEVER
7425, 030789507,0.357487704, -0.005338476, 5331, 82,1,NEVER
7517, 030789507,0.360944925, -0.007112613, 5331, 83,1,NEVER
90, 03237E108,1.031958358, 0, 7370, 1,1,NEVER
181, 03237E108,1.235913239, 0, 7370, 2,1,NEVER
273, 03237E108,1.018177259, 0, 7370, 3,1,NEVER
365, 03237E108,1.026737984, 0, 7370, 4,1,NEVER
455, 03237E108,0.914741575, 0, 7370, 5,1,NEVER
546, 03237E108,0.990245571, 0, 7370, 6,1,NEVER
730, 03237E108,1.109017675, 0, 7370, 8,1,NEVER
820, 03237E108,1.207299134, 0, 7370, 9,1,NEVER
911, 03237E108,1.179047759, 0, 7370, 10,1,NEVER
1003, 03237E108,0.866470561, 0, 7370, 11,1,NEVER
1095, 03237E108,0.858979503, 0, 7370, 12,1,NEVER
1186, 03237E108,0.824394915, 0, 7370, 13,1,NEVER
1277, 03237E108,0.770031255, 0, 7370, 14,1,NEVER
2281, 03237E108,1.500414687, 0, 7370, 25,1,NEVER
2372, 03237E108,1.244623676, 0, 7370, 26,1,NEVER
2464, 03237E108,1.390566738, 0, 7370, 27,1,NEVER
2556, 03237E108,1.048318574, 0.076187187, 7370, 28,1,NEVER
2647, 03237E108,1.253326051, 0.080571192, 7370, 29,1,NEVER
2738, 03237E108,1.447791054, 0.081061246, 7370, 30,1,NEVER
2830, 03237E108,0.886565794, 0.027201217, 7370, 31,1,NEVER
2922, 03237E108,0.870844774, 0.042652153, 7370, 32,1,NEVER
3012, 03237E108,0.850913351, 0.05110788, 7370, 33,1,NEVER
3103, 03237E108,0.852138637, 0.048949324, 7370, 34,1,NEVER
3195, 03237E108,0.83546402, 0.050537327, 7370, 35,1,NEVER
3287, 03237E108,0.831861689, 0.051389316, 7370, 36,1,NEVER
3377, 03237E108,0.770619383, 0.058020393, 7370, 37,1,NEVER
3468, 03237E108,0.760571283, 0.056189302, 7370, 38,1,NEVER
3560, 03237E108,0.713896824, 0.041274513, 7370, 39,1,NEVER
3652, 03237E108,0.729301202, 0.050344447, 7370, 40,1,NEVER
3742, G6359F103,1.516873169, 0.035928624, 1381, 41,1,NEVER
3833, G6359F103,1.234116826, 0.03921481, 1381, 42,1,NEVER
3925, G6359F103,1.13289751, 0.036053847, 1381, 43,1,NEVER
4017, G6359F103,1.322144475, 0.043931356, 1381, 44,1,NEVER
4108, G6359F103,1.244992202, 0.04251492, 1381, 45,1,NEVER
4199, G6359F103,1.404848787, 0.037970965, 1381, 46,1,NEVER
4291, G6359F103,1.490200585, 0.042358941, 1381, 47,1,NEVER
4383, G6359F103,1.270583753, 0.036477369, 1381, 48,1,NEVER
4473, G6359F103,1.394237706, 0.036553548, 1381, 49,1,NEVER
4564, G6359F103,1.688998804, 0.033926449, 1381, 50,1,NEVER
4656, G6359F103,1.318315757, 0.030853611, 1381, 51,1,NEVER
4748, G6359F103,1.37901182, 0.042380785, 1381, 52,1,NEVER
4838, G6359F103,1.188204669, 0.040666676, 1381, 53,1,NEVER
4929, G6359F103,1.307906182, 0.03842466, 1381, 54,1,NEVER
5021, G6359F103,1.097322016, 0.034977838, 1381, 55,1,NEVER
5113, G6359F103,1.033788905, 0.042340842, 1381, 56,1,NEVER
5203, G6359F103,1.083454911, 0.040886145, 1381, 57,1,NEVER
5294, G6359F103,1.156142944, 0.043030316, 1381, 58,1,NEVER
5386, G6359F103,1.250009045, 0.040205922, 1381, 59,1,NEVER
5478, G6359F103,1.461095492, 0.045712786, 1381, 60,1,NEVER
5569, G6359F103,1.737861952, 0.046072211, 1381, 61,1,NEVER
5660, G6359F103,1.687504082, 0.037732586, 1381, 62,1,NEVER
5752, G6359F103,1.375318637, 0.039981682, 1381, 63,1,NEVER
5844, G6359F103,1.833938139, 0.042314273, 1381, 64,1,NEVER
5934, G6359F103,1.736908764, 0.043646091, 1381, 65,1,NEVER
6025, G6359F103,1.993913262, 0.054998474, 1381, 66,1,NEVER
6117, G6359F103,2.74403219, 0.062440449, 1381, 67,1,NEVER
6299, G6359F103,1.628679909, 0.059805241, 1381, 69,1,NEVER
6390, G6359F103,1.363227973, 0.04989909, 1381, 70,1,NEVER
6482, G6359F103,1.048232188, 0.04693509, 1381, 71,1,NEVER
6574, G6359F103,0.932190462, 0.037141387, 1381, 72,1,NEVER
6664, G6359F103,1.217487065, 0.023582786, 1381, 73,1,NEVER
6755, G6359F103,1.585519764, 0.017949743, 1381, 74,1,NEVER
6847, G6359F103,1.611907431, 0.019752002, 1381, 75,1,NEVER
6939, G6359F103,1.444784602, 0.019731001, 1381, 76,1,NEVER
7030, G6359F103,2.106395065, 0.024734027, 1381, 77,1,NEVER
7121, G6359F103,2.067947648, 0.023131947, 1381, 78,1,NEVER
7213, G6359F103,2.461657694, 0.029149798, 1381, 79,1,NEVER
7305, G6359F103,2.600217345, 0.037253401, 1381, 80,1,NEVER
7395, G6359F103,1.964972547, 0.038283075, 1381, 81,1,NEVER
7486, G6359F103,1.428924092, 0.048231574, 1381, 82,1,NEVER
7578, G6359F103,0.88341122, 0.051193481, 1381, 83,1,NEVER
7670, G6359F103,1.308654387, 0.029333693, 1381, 84,1,NEVER
7760, G6359F103,1.547802257, 0.023726406, 1381, 85,1,NEVER
7851, G6359F103,1.265375932, 0.018302969, 1381, 86,1,NEVER
7943, G6359F103,1.18075218, 0.016765119, 1381, 87,1,NEVER
8035, G6359F103,1.185016597, 0.017401111, 1381, 88,1,NEVER
8125, G6359F103,1.276342417, 0.02002598, 1381, 89,1,NEVER
8216, G6359F103,1.250374757, 0.017156114, 1381, 90,1,NEVER
8308, G6359F103,1.172198263, 0.019862341, 1381, 91,1,NEVER
8400, G6359F103,1.253433079, 0.023443373, 1381, 92,1,NEVER
8491, G6359F103,1.327226092, 0.027418396, 1381, 93,1,NEVER
8582, G6359F103,1.345662839, 0.021342889, 1381, 94,1,NEVER
8674, G6359F103,1.346153534, 0.028125345, 1381, 95,1,NEVER
8766, G6359F103,1.361336745, 0.03314207, 1381, 96,1,NEVER
8856, G6359F103,1.471897796, 0.04047379, 1381, 97,1,NEVER
8947, G6359F103,1.496823723, 0.039778765, 1381, 98,1,NEVER
9039, G6359F103,1.613047709, 0.048762565, 1381, 99,1,NEVER
9131, G6359F103,1.509179642, 0.053169344, 1381, 100,1,NEVER
9221, G6359F103,1.39299745, 0.068830329, 1381, 101,1,NEVER
9312, G6359F103,1.347068833, 0.047728385, 1381, 102,1,NEVER
9404, G6359F103,1.118064622, 0.052213348, 1381, 103,1,NEVER
9496, G6359F103,1.101045751, 0.048404653, 1381, 104,1,NEVER
9586, G6359F103,1.030575298, 0.046983291, 1381, 105,1,NEVER
9677, G6359F103,1.103601165, 0.040114767, 1381, 106,1,NEVER
9769, G6359F103,1.008843326, 0.04189809, 1381, 107,1,NEVER
9861, G6359F103,0.921059281, 0.047537943, 1381, 108,1,NEVER
9952, G6359F103,1.066777998, 0.040417972, 1381, 109,1,NEVER
10043, G6359F103,1.407310591, 0.039002465, 1381, 110,1,NEVER
10135, G6359F103,0.839683032, 0.048848542, 1381, 111,1,NEVER
10227, G6359F103,0.535480819, 0.050548425, 1381, 112,1,NEVER
10317, G6359F103,0.480641942, 0.038693469, 1381, 113,1,NEVER
10408, G6359F103,0.615919327, 0.023364573, 1381, 114,1,NEVER
10500, G6359F103,0.751215598, 0.025588652, 1381, 115,1,NEVER
10592, G6359F103,0.757370447, 0.02801378, 1381, 116,1,NEVER
10682, G6359F103,0.69120618, 0.029245275, 1381, 117,1,NEVER
10773, G6359F103,0.638244816, 0.028395904, 1381, 118,1,NEVER
10865, G6359F103,0.635632607, 0.030678457, 1381, 119,1,NEVER
10957, G6359F103,0.804917507, 0.037691959, 1381, 120,1,NEVER
911, 038213104,1.449944365, 0.031299237, 3679, 10,1,NEVER
1003, 038213104,1.263205903, 0.025960929, 3679, 11,1,NEVER
1095, 038213104,1.215877959, 0.008263169, 3679, 12,1,NEVER
1186, 038213104,0.728071734, 0.023782113, 3679, 13,1,NEVER
1277, 038213104,0.514852751, 0.016669408, 3679, 14,1,NEVER
1369, 038213104,0.479629268, -0.017438652, 3679, 15,1,NEVER
1461, 038213104,0.52865823, 0.014978229, 3679, 16,1,NEVER
1551, 038213104,0.665106215, 0.01734591, 3679, 17,1,NEVER
1642, 038213104,0.65054113, 0.022632975, 3679, 18,1,NEVER
1734, 038213104,0.584262305, 0.010033526, 3679, 19,1,NEVER
1826, 038213104,0.703660118, 0.023695794, 3679, 20,1,NEVER
1916, 038213104,0.721994472, 0.021517824, 3679, 21,1,NEVER
2007, 038213104,0.685550478, 0.022358289, 3679, 22,1,NEVER
2099, 038213104,0.586688084, 0.029600269, 3679, 23,1,NEVER
2191, 038213104,0.640398884, 0.029083665, 3679, 24,1,NEVER
2281, 038213104,1.039317884, 0.051134409, 3679, 25,1,NEVER
2372, 038213104,0.897259156, 0.044660469, 3679, 26,1,NEVER
2464, 038213104,1.06704081, 0.046978699, 3679, 27,1,NEVER
2556, 038213104,0.949135946, 0.04153583, 3679, 28,1,NEVER
2647, 038213104,0.909842245, 0.044973733, 3679, 29,1,NEVER
2738, 038213104,0.865849317, 0.054718984, 3679, 30,1,NEVER
2830, 038213104,0.678182565, 0.045763959, 3679, 31,1,NEVER
2922, 038213104,0.777054742, 0.035523039, 3679, 32,1,NEVER
3012, 038213104,0.703968253, 0.026829726, 3679, 33,1,NEVER
3103, 038213104,0.713266206, 0.022487584, 3679, 34,1,NEVER
3195, 038213104,0.656185036, -0.003692695, 3679, 35,1,NEVER
3287, 038213104,0.581015844, 0.026289365, 3679, 36,1,NEVER
3377, 038213104,0.607653405, 0.030537826, 3679, 37,1,NEVER
3468, 038213104,0.709409878, 0.028639185, 3679, 38,1,NEVER
3560, 038213104,0.466865995, 0.029349053, 3679, 39,1,NEVER
3652, 038213104,0.51881714, 0, 3679, 40,1,NEVER
3742, 038213104,0.706600086, 0, 3679, 41,1,NEVER
3833, 038213104,0.548098378, 0, 3679, 42,1,NEVER
3925, 038213104,0.525641752, 0, 3679, 43,1,NEVER
4017, 038213104,0.448924682, 0.036038155, 3679, 44,1,NEVER
4108, 038213104,0.568067631, 0.034059435, 3679, 45,1,NEVER
4199, 038213104,0.585244381, 0.017563953, 3679, 46,1,NEVER
4291, 038213104,0.525683812, 0.028011651, 3679, 47,1,NEVER
4383, 038213104,0.720666463, 0.036565115, 3679, 48,1,NEVER
4473, 038213104,0.607748499, 0.039890772, 3679, 49,1,NEVER
4564, 038213104,0.577268761, 0.050183255, 3679, 50,1,NEVER
4656, 038213104,0.677945542, 0.004786081, 3679, 51,1,NEVER
4748, 038213104,0.533147138, -0.001510116, 3679, 52,1,NEVER
4838, 038213104,0.611618142, -0.009943769, 3679, 53,1,NEVER
4929, 038213104,0.505412883, -0.035157537, 3679, 54,1,NEVER
5021, 038213104,0.574526584, -0.05554145, 3679, 55,1,NEVER
5113, 038213104,0.547195565, -0.020185764, 3679, 56,1,NEVER
90, 042384107,0.399537905, 0.036153076, 3089, 1,1,NEVER
181, 042384107,0.408377432, 0.045625771, 3089, 2,1,NEVER
273, 042384107,0.350250584, 0.036206373, 3089, 3,1,NEVER
365, 042384107,0.428644312, 0.028320281, 3089, 4,1,NEVER
455, 042384107,0.371332762, 0.023445977, 3089, 5,1,NEVER
546, 042384107,0.378137718, 0.034983796, 3089, 6,1,NEVER
638, 042384107,0.412133586, 0.038894032, 3089, 7,1,NEVER
730, 042384107,0.568132328, 0.018185422, 3089, 8,1,NEVER
820, 042384107,0.616952472, 0.038066201, 3089, 9,1,NEVER
911, 042384107,0.611427403, 0.055677038, 3089, 10,1,NEVER
1003, 042384107,0.554944341, 0.051009226, 3089, 11,1,NEVER
1095, 042384107,0.585727729, 0.034486622, 3089, 12,1,NEVER
1186, 042384107,0.505249398, 0.053147655, 3089, 13,1,NEVER
1277, 042384107,0.498173826, 0.063345984, 3089, 14,1,NEVER
1369, 042384107,0.525563807, 0.053293221, 3089, 15,1,NEVER
1461, 042384107,0.61923104, 0.051691255, 3089, 16,1,NEVER
1551, 042384107,0.585647019, 0.047724584, 3089, 17,1,NEVER
1642, 042384107,0.637401307, 0.062529032, 3089, 18,1,NEVER
1734, 042384107,0.528669919, 0.063438416, 3089, 19,1,NEVER
1826, 042384107,0.698290964, 0.052047039, 3089, 20,1,NEVER
1916, 042384107,0.941045694, 0.051976816, 3089, 21,1,NEVER
2007, 042384107,0.920748042, 0.070222659, 3089, 22,1,NEVER
2099, 042384107,0.709916673, 0.070480617, 3089, 23,1,NEVER
2191, 042384107,0.831780661, 0.052841464, 3089, 24,1,NEVER
2281, 042384107,1.041346204, 0.056498404, 3089, 25,1,NEVER
2372, 042384107,0.922169678, 0.06894599, 3089, 26,1,NEVER
2464, 042384107,0.968906455, 0.067188788, 3089, 27,1,NEVER
2556, 042384107,0.754430104, 0.052605304, 3089, 28,1,NEVER
2647, 042384107,0.746958584, 0.055044205, 3089, 29,1,NEVER
2738, 042384107,0.778969187, 0.065463444, 3089, 30,1,NEVER
2830, 042384107,0.724412018, 0.056866953, 3089, 31,1,NEVER
2922, 042384107,0.716551166, 0.043285503, 3089, 32,1,NEVER
3012, 042384107,0.719084361, 0, 3089, 33,1,NEVER
3103, 042384107,0.966508307, 0.099711655, 3089, 34,1,NEVER
3195, 042384107,0.939726013, 0.046914604, 3089, 35,1,NEVER
3287, 042384107,0.7694288, 0.050516478, 3089, 36,1,NEVER
3377, 042384107,0.753288816, 0.050787497, 3089, 37,1,NEVER
3468, 042384107,0.814696421, 0.049978416, 3089, 38,1,NEVER
3560, 042384107,0.640074725, 0.042029873, 3089, 39,1,NEVER
3652, 042384107,0.551295621, 0.031449471, 3089, 40,1,NEVER
3742, 042384107,0.620490922, 0.032126633, 3089, 41,1,NEVER
3833, 042384107,0.59549349, 0.042354934, 3089, 42,1,NEVER
3925, 042384107,0.643197461, 0.042702299, 3089, 43,1,NEVER
4017, 042384107,0.605656152, 0.025861668, 3089, 44,1,NEVER
4108, 042384107,0.623299025, 0.034890161, 3089, 45,1,NEVER
4199, 042384107,0.593817878, 0.036636855, 3089, 46,1,NEVER
4291, 042384107,0.611453966, 0.036918891, 3089, 47,1,NEVER
4383, 042384107,0.738975878, 0.024281023, 3089, 48,1,NEVER
4473, 042384107,0.776595686, 0.031187425, 3089, 49,1,NEVER
4564, 042384107,0.741478825, 0.044776119, 3089, 50,1,NEVER
4656, 042384107,0.842317813, 0.052871007, 3089, 51,1,NEVER
4748, 042384107,1.027648796, 0.047893018, 3089, 52,1,NEVER
4838, 042384107,0.926710385, 0.046686138, 3089, 53,1,NEVER
4929, 042384107,0.798550594, 0.054186974, 3089, 54,1,NEVER
5021, 042384107,0.886365523, 0, 3089, 55,1,NEVER
5113, 042384107,0.710128444, 0.076774916, 3089, 56,1,NEVER
5203, 042384107,0.807876547, 0, 3089, 57,1,NEVER
5294, 042384107,0.822026231, 0, 3089, 58,1,NEVER
5386, 042384107,0.889220204, 0, 3089, 59,1,NEVER
1734, 047620109,0.334004405, 0, 1600, 19,1,NEVER
1826, 047620109,0.335939856, 0, 1600, 20,1,NEVER
1916, 047620109,0.410458825, 0.019684465, 1600, 21,1,NEVER
2007, 047620109,0.394235242, 0.013041433, 1600, 22,1,NEVER
2099, 047620109,0.338109317, 0.013929696, 1600, 23,1,NEVER
2191, 047620109,0.325180923, 0.029297782, 1600, 24,1,NEVER
2281, 047620109,0.387398033, 0.005427438, 1600, 25,1,NEVER
2372, 047620109,0.362313463, 0.013815598, 1600, 26,1,NEVER
2464, 047620109,0.340185047, 0.01852804, 1600, 27,1,NEVER
2556, 047620109,0.278192322, 0.013259074, 1600, 28,1,NEVER
2647, 047620109,0.324920757, 0.010011803, 1600, 29,1,NEVER
2738, 047620109,0.327075122, 0.016562145, 1600, 30,1,NEVER
2830, 047620109,0.262948243, -0.016382893, 1600, 31,1,NEVER
2922, 047620109,0.238372706, 0.014483197, 1600, 32,1,NEVER
3012, 047620109,0.290016943, -0.010075759, 1600, 33,1,NEVER
3103, 047620109,0.285789041, -0.052453083, 1600, 34,1,NEVER
3195, 047620109,0.307675356, -0.021674865, 1600, 35,1,NEVER
3287, 047620109,0.295660169, -0.002793789, 1600, 36,1,NEVER
3377, 047620109,0.363092368, 0.001628162, 1600, 37,1,NEVER
3468, 047620109,0.299246618, 0.015731084, 1600, 38,1,NEVER
3560, 047620109,0.249669186, 0.010005703, 1600, 39,1,NEVER
3652, 047620109,0.195394197, -0.057503511, 1600, 40,1,NEVER
3742, 047620109,0.264527679, 0.016283522, 1600, 41,1,NEVER
3833, 047620109,0.255938124, 0.010053654, 1600, 42,1,NEVER
3925, 047620109,0.258426523, 0.015766905, 1600, 43,1,NEVER
4017, 047620109,0.220816573, 0.017766553, 1600, 44,1,NEVER
4108, 047620109,0.313491208, 0.005268662, 1600, 45,1,NEVER
4199, 047620109,0.347624799, 0.009452463, 1600, 46,1,NEVER
546, 055607105,0.482657529, 0, 3470, 6,1,NEVER
638, 055607105,0.567506376, 0, 3470, 7,1,NEVER
