1520, 158496109,0.710364145, 0, 2451, 17,1,AFTER
1612, 158496109,0.523137627, 0, 2451, 18,1,AFTER
1704, 158496109,0.429145166, 0, 2451, 19,1,AFTER
1795, 158496109,0.415083234, 0, 2451, 20,1,AFTER
2191, 847807104,0.608014325, 0.004378199, 7812, 24,1,AFTER
2281, 847807104,1.223709694, 0, 7812, 25,1,AFTER
2372, 847807104,0.660025285, 0.036176121, 7812, 26,1,AFTER
2464, 847807104,0.840767916, 0.033959647, 7812, 27,1,AFTER
2556, 847807104,0.580409706, 0.012226842, 7812, 28,1,AFTER
2647, 847807104,0.704805804, 0.008886379, 7812, 29,1,AFTER
2738, 847807104,0.730682258, -0.001111651, 7812, 30,1,AFTER
2830, 847807104,0.698234785, 0.009388875, 7812, 31,1,AFTER
2922, 847807104,0.548882336, 0.010120138, 7812, 32,1,AFTER
3012, 847807104,0.614151943, 0.021685478, 7812, 33,1,AFTER
3103, 847807104,0.627936874, 0.003637205, 7812, 34,1,AFTER
3195, 847807104,0.692487596, 0.005928048, 7812, 35,1,AFTER
3287, 847807104,0.620599909, 0.017874359, 7812, 36,1,AFTER
3377, 847807104,0.629562849, 0, 7812, 37,1,AFTER
3468, 847807104,0.688780986, 0, 7812, 38,1,AFTER
3560, 847807104,0.496237787, 0, 7812, 39,1,AFTER
3652, 847807104,0.545033277, 0, 7812, 40,1,AFTER
3742, 847807104,1.215303148, 0, 7812, 41,1,AFTER
3833, 847807104,0.80497034, 0.012106137, 7812, 42,1,AFTER
3925, 847807104,0.855378509, 0.052156221, 7812, 43,1,AFTER
4291, 559079207,0.549040979, 0.026834068, 8741, 47,1,AFTER
4383, 559079207,0.707539776, 0.029513556, 8741, 48,1,AFTER
4473, 559079207,0.784402623, 0.012365855, 8741, 49,1,AFTER
4564, 559079207,0.825790081, 0.032811107, 8741, 50,1,AFTER
4656, 559079207,0.912236774, 0.017111954, 8741, 51,1,AFTER
4748, 559079207,1.013309928, 0.027714709, 8741, 52,1,AFTER
4838, 559079207,0.97350835, 0.039512744, 8741, 53,1,AFTER
4929, 559079207,0.910361296, 0.034879586, 8741, 54,1,AFTER
5021, 559079207,1.01892074, 0.027931938, 8741, 55,1,AFTER
5113, 559079207,0.898012061, 0.03359597, 8741, 56,1,AFTER
5203, 559079207,0.807252254, 0.04061215, 8741, 57,1,AFTER
5294, 559079207,0.74193485, 0.039494843, 8741, 58,1,AFTER
5386, 559079207,0.878443318, 0.009073181, 8741, 59,1,AFTER
5478, 559079207,0.89669461, 0.037277474, 8741, 60,1,AFTER
5569, 559079207,0.782220424, 0.049022855, 8741, 61,1,AFTER
5660, 559079207,0.780110402, 0.045434619, 8741, 62,1,AFTER
5752, 559079207,0.803733571, 0.039319836, 8741, 63,1,AFTER
