5478, 042384107,1.043413422, 0, 3089, 60,1,BEFORE
5569, 042384107,1.078262606, 0.040772119, 3089, 61,1,BEFORE
5660, 042384107,0.984929769, 0.059595275, 3089, 62,1,BEFORE
5752, 042384107,1.066427366, 0.054290304, 3089, 63,1,BEFORE
5844, 042384107,1.193666105, 0.048791909, 3089, 64,1,BEFORE
5934, 042384107,1.152311766, 0.047147421, 3089, 65,1,BEFORE
6025, 042384107,1.233764283, 0.059018895, 3089, 66,1,BEFORE
6117, 042384107,1.127603363, 0.060970202, 3089, 67,1,BEFORE
6209, 042384107,1.196106797, 0.047190065, 3089, 68,1,BEFORE
6299, 042384107,1.327974733, 0.045088433, 3089, 69,1,BEFORE
6390, 042384107,1.057619843, 0.049388291, 3089, 70,1,BEFORE
6482, 042384107,0.76283708, 0.035449808, 3089, 71,1,BEFORE
6574, 042384107,0.813713799, 0.031264626, 3089, 72,1,BEFORE
6664, 042384107,0.705954204, 0, 3089, 73,1,BEFORE
6755, 042384107,0.759053066, 0, 3089, 74,1,BEFORE
6847, 042384107,0.677343702, 0, 3089, 75,1,BEFORE
6939, 042384107,0.594155976, 0, 3089, 76,1,BEFORE
7030, 042384107,0.49284098, 0, 3089, 77,1,BEFORE
7121, 042384107,0.41906235, 0, 3089, 78,1,BEFORE
7213, 042384107,0.381480935, 0, 3089, 79,1,BEFORE
4291, 047620109,0.337476582, 0.002673965, 1600, 47,1,BEFORE
4383, 047620109,0.386227675, 0.013443195, 1600, 48,1,BEFORE
4473, 047620109,0.348463975, 0, 1600, 49,1,BEFORE
4564, 047620109,0.488965692, 0, 1600, 50,1,BEFORE
4656, 047620109,0.380565252, 0, 1600, 51,1,BEFORE
4748, 047620109,0.340045663, 0, 1600, 52,1,BEFORE
4838, 047620109,0.337405472, -0.007800783, 1600, 53,1,BEFORE
4929, 047620109,0.368017686, -0.005676886, 1600, 54,1,BEFORE
5021, 047620109,0.371504214, -0.022768084, 1600, 55,1,BEFORE
5113, 047620109,0.349957052, -0.206765675, 1600, 56,1,BEFORE
5203, 047620109,0.24469857, -0.006693453, 1600, 57,1,BEFORE
5294, 047620109,0.300353061, -0.004200765, 1600, 58,1,BEFORE
5386, 047620109,0.311041039, 0.012089743, 1600, 59,1,BEFORE
5478, 047620109,0.245185644, 0.030011412, 1600, 60,1,BEFORE
5569, 047620109,0.358720617, 0, 1600, 61,1,BEFORE
5660, 047620109,0.370023609, 0, 1600, 62,1,BEFORE
5752, 047620109,0.387309924, 0, 1600, 63,1,BEFORE
5844, 047620109,0.349440984, 0, 1600, 64,1,BEFORE
5934, 047620109,0.28930796, 0.004525927, 1600, 65,1,BEFORE
6025, 047620109,0.321458818, -0.121036117, 1600, 66,1,BEFORE
6755, 055607105,0.88927638, 0.04130706, 3470, 74,1,BEFORE
6847, 055607105,1.036495462, 0.022632627, 3470, 75,1,BEFORE
6939, 055607105,0.630029636, 0.022990304, 3470, 76,1,BEFORE
7030, 055607105,0.664557544, 0.032584194, 3470, 77,1,BEFORE
7121, 055607105,0.550052657, 0.043326179, 3470, 78,1,BEFORE
7213, 055607105,0.730563237, 0.035698017, 3470, 79,1,BEFORE
7305, 055607105,0.604125784, 0.03491937, 3470, 80,1,BEFORE
7395, 055607105,0.642959704, 0.029371606, 3470, 81,1,BEFORE
7486, 055607105,0.675803768, 0.032506081, 3470, 82,1,BEFORE
7578, 055607105,0.462164417, 0.008732091, 3470, 83,1,BEFORE
7670, 055607105,0.493007321, 0.020398136, 3470, 84,1,BEFORE
