233162502,108.02472,101.068375,-0.9937635,0.0,0.0,0.0,0.0,0.0,0.0,124.14602,167.42233,6.1823306,0.0,0.0,0.0,0.0,0.0,0.0
241209105,130.28128,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,219.55351,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
243458106,45.28564,41.106674,-0.59699523,0.0,0.0,0.0,0.0,0.0,0.0,313.8835,213.63661,-14.320986,0.0,0.0,0.0,0.0,0.0,0.0
247361702,14170.534,13831.3125,-48.46024,0.0,0.0,0.0,5953.3125,10277.859,617.7924,3396.139,3870.9744,67.83363,0.0,0.0,0.0,3198.852,2942.2478,-36.65775
344822101,67.09624,93.096504,3.7143238,88.34079,129.06104,6.7867074,66.68799,55.985588,-1.5289143,17.676243,12.723116,-0.70758957,12.848885,12.248576,-0.1000514,9.49357,11.308178,0.25922966
261528301,NaN,45.45013,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,279.05457,NaN,0.0,0.0,0.0,0.0,0.0,0.0
262175102,48.876503,53.204506,0.61828613,0.0,0.0,0.0,0.0,0.0,0.0,328.6361,348.3755,2.8199115,0.0,0.0,0.0,0.0,0.0,0.0
262497308,67.28921,77.4811,1.455985,0.0,0.0,0.0,0.0,0.0,0.0,477.80692,533.2369,7.918566,0.0,0.0,0.0,0.0,0.0,0.0
265903104,485.2093,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,439.11627,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
267575108,134.6819,140.80423,0.87461853,0.0,0.0,0.0,0.0,0.0,0.0,94.207,92.48355,-0.2462071,0.0,0.0,0.0,0.0,0.0,0.0
269514204,172.79301,183.44814,1.5221602,0.0,0.0,0.0,140.25467,NaN,NaN,1043.4019,943.02625,-14.339373,0.0,0.0,0.0,1984.5592,NaN,NaN
269524104,38.045273,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,379.4309,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
269803102,323.42197,283.81503,-5.6581335,274.0905,NaN,NaN,0.0,0.0,0.0,724.1446,789.6259,9.354475,688.20197,NaN,NaN,0.0,0.0,0.0
071625107,134.40334,135.51521,0.15883963,0.0,0.0,0.0,0.0,0.0,0.0,181.63655,204.52989,3.2704773,0.0,0.0,0.0,0.0,0.0,0.0
279862106,530.7048,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2406.733,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
280875303,425.7647,409.4977,-2.3238568,273.7397,218.25456,-7.926446,81.673996,NaN,NaN,35.14255,23.778172,-1.6234828,96.76174,76.488815,-2.8961322,77.16578,NaN,NaN
281067306,352.5326,290.72354,-8.8298645,287.43652,NaN,NaN,74.426315,48.097973,-3.7611918,598.84955,663.1538,9.186323,692.8476,NaN,NaN,667.7776,709.6891,5.987357
26874E107,92.10368,106.41042,2.04382,0.0,0.0,0.0,0.0,0.0,0.0,258.1951,4.647413,-36.221096,0.0,0.0,0.0,0.0,0.0,0.0
291087203,19.918201,19.865192,-0.007572719,0.0,0.0,0.0,8.505405,5.893115,-0.37318435,361.48453,427.70804,9.460502,0.0,0.0,0.0,510.86078,339.87042,-24.427195
29255U104,100.61601,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,8.108486,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
535763106,339.52658,404.07703,9.221492,0.0,0.0,0.0,0.0,0.0,0.0,325.6863,450.2768,17.798641,0.0,0.0,0.0,0.0,0.0,0.0
57685E200,68.1379,68.47037,0.04749516,0.0,0.0,0.0,0.0,0.0,0.0,392.1267,474.55276,11.775151,0.0,0.0,0.0,0.0,0.0,0.0
295866107,88.66236,130.96169,6.0427604,0.0,0.0,0.0,0.0,0.0,0.0,300.94125,269.73315,-4.4583,0.0,0.0,0.0,0.0,0.0,0.0
297862104,10.011538,75.037674,9.289449,0.0,0.0,0.0,0.0,0.0,0.0,27.669676,24.754883,-0.416399,0.0,0.0,0.0,0.0,0.0,0.0
