8216,410315105,0.12,3330,90,1,AFTER
4717,686285503,0.12,7812,52,1,AFTER
8674,54021P403,0.11,7011,95,1,AFTER
3895,686857103,0.22,8062,43,1,AFTER
5021,62944T105,0.40,1531,55,1,AFTER
8308,54021P403,0.11,7011,91,1,AFTER
5113,636317109,0.28,3270,56,1,AFTER
9221,419879101,0.27,4512,101,1,AFTER
9496,419879101,0.27,4512,104,1,AFTER
4838,636317109,0.24,3270,53,1,AFTER
8400,45031T872,0.20,4813,92,1,AFTER
5294,62944T105,0.35,1531,58,1,AFTER
4960,030789507,0.83,5331,55,1,AFTER
4626,686285503,0.05,7812,51,1,AFTER
8125,54021P403,0.10,7011,89,1,AFTER
4383,910858109,0.38,3960,48,1,AFTER
4473,910858109,0.32,3960,49,1,AFTER
4564,910858109,0.37,3960,50,1,AFTER
4199,398189100,0.19,7990,46,1,AFTER
3803,686857103,0.22,8062,42,1,AFTER
8216,54021P403,0.11,7011,90,1,AFTER
4108,398189100,0.20,7990,45,1,AFTER
7244,104499207,0.59,5331,80,2,AFTER
9586,419879101,0.26,4512,105,1,AFTER
4017,398189100,0.17,7990,44,1,AFTER
3652,G3930E101,0.15,1381,40,1,AFTER
5021,586014102,0.36,3575,55,2,AFTER
3925,398189100,0.20,7990,43,1,AFTER
4748,636317109,0.22,3270,52,1,AFTER
3711,686857103,0.20,8062,41,1,AFTER
3833,398189100,0.19,7990,42,1,AFTER
3560,G3930E101,0.13,1381,39,1,AFTER
4564,911920106,0.32,1531,50,1,AFTER
7578,81169P101,0.12,4400,83,1,AFTER
7486,81169P101,0.12,4400,82,1,AFTER
3621,686857103,0.21,8062,40,1,AFTER
3742,398189100,0.18,7990,41,1,AFTER
7395,81169P101,0.11,4400,81,1,AFTER
5752,960878106,0.08,1220,63,1,AFTER
3468,G3930E101,0.12,1381,38,1,AFTER
7213,345206205,0.14,1311,79,1,AFTER
3012,958043408,0.09,1389,33,1,AFTER
4868,030789507,0.67,5331,54,1,AFTER
5844,428291108,0.30,2821,64,1,AFTER
