3864,300072105,606.3212,3571,43,1,BEFORE
8035,206814105,660.1617,2211,88,1,BEFORE
2130,141602300,347.4908,5013,24,1,BEFORE
4838,960878106,128.58081,1220,53,1,BEFORE
4017,872918107,1835.6964,3571,44,1,BEFORE
4929,584951107,75.94943,5411,54,1,BEFORE
6939,211914403,138.65842,7373,76,1,BEFORE
6574,23380G106,6.7367516,3533,72,1,BEFORE
6268,885184101,17.718601,2011,69,1,BEFORE
6847,372282103,1210.7446,3577,75,1,BEFORE
7213,211914403,346.02774,7373,79,1,BEFORE
8125,206814105,714.53754,2211,89,1,BEFORE
5478,129915203,512.69507,1531,60,2,BEFORE
4929,960878106,241.29199,1220,54,1,BEFORE
7486,126419100,441.59915,4899,82,1,BEFORE
8766,00252W104,5295.066,8731,96,1,BEFORE
3864,430771105,1221.7769,5731,43,1,BEFORE
6299,317832103,16.45269,5812,69,1,BEFORE
6755,31865X106,1250.4397,4812,74,1,BEFORE
3742,872918107,1440.799,3571,41,1,BEFORE
3468,910858109,128.08383,3960,38,1,BEFORE
1003,873452304,68.01181,3730,11,1,BEFORE
7395,126419100,445.28818,4899,81,1,BEFORE
6117,70556K106,3245.6218,1040,67,1,BEFORE
6117,029318300,114.319626,5140,67,1,BEFORE
5752,57685E200,227.47038,1381,63,1,BEFORE
1277,716769203,2.249273,3537,14,1,BEFORE
10592,90333L201,132.0203,3270,116,1,BEFORE
3103,553100108,141.55577,1731,34,1,BEFORE
9586,526262100,138.7536,3260,105,1,BEFORE
5660,120084108,117.86075,4213,62,1,BEFORE
6209,317832103,14.533055,5812,68,1,BEFORE
10500,696639103,527.17816,2452,115,1,BEFORE
7943,206814105,808.8134,2211,87,1,BEFORE
5509,295866107,452.56207,5200,61,1,BEFORE
7121,598126100,84.797066,4512,78,1,BEFORE
8431,903849107,1.1244693,5731,93,1,BEFORE
9769,981579105,530.6839,4899,107,1,BEFORE
3925,291087203,5906.7856,3651,43,1,BEFORE
3683,536257108,98.74924,5945,41,2,BEFORE
6664,482434206,2692.4539,1311,73,1,BEFORE
2191,594517104,752.7662,5211,24,1,BEFORE
3591,853156206,32.536797,5200,40,1,BEFORE
4748,960878106,135.32849,1220,52,1,BEFORE
6452,889073201,103.78412,3580,71,1,BEFORE
6574,262497308,382.55817,2670,72,1,BEFORE
6482,97652H109,165.47003,4841,71,1,BEFORE
9496,526262100,654.3548,3260,104,1,BEFORE
9952,87311M102,4.2825603,1311,109,1,BEFORE
6482,038213104,886.3913,3679,71,1,BEFORE
7486,709620108,685.72235,5072,82,1,BEFORE
3103,872424106,140.12567,1311,34,1,BEFORE
9586,433245107,843.1908,0100,105,1,BEFORE
10408,696639103,504.3242,2452,114,1,BEFORE
1186,716769203,2.8504002,3537,13,1,BEFORE
7851,206814105,895.2365,2211,86,1,BEFORE
1003,009114109,2100.499,4512,11,1,BEFORE
3742,879908101,2000.3516,4813,41,1,BEFORE
6786,871839205,103.033104,7372,75,1,BEFORE
7030,85569E103,126.44416,7370,77,1,BEFORE
8125,45255G101,189.81805,8071,89,1,BEFORE
7030,981907108,199.02121,2200,77,1,BEFORE
3318,255374100,69.58359,7011,37,1,BEFORE
5844,749412102,2392.358,3751,64,1,BEFORE
5752,749412102,458.98337,3751,63,1,BEFORE
6482,756285102,2465.9753,5093,71,1,BEFORE
6482,58461Q409,100.32259,8071,71,1,BEFORE
6755,358430106,370.6329,3533,74,1,BEFORE
3103,603669102,5626.9775,3572,34,1,BEFORE
1916,948462106,134.1351,3714,21,1,BEFORE
6482,380804203,3150.4072,2731,71,1,BEFORE
7670,206814105,44.193626,2211,84,1,BEFORE
3833,872918107,1928.8237,3571,42,1,BEFORE
1186,892149105,1052.2615,1311,13,1,BEFORE
10317,696639103,706.1477,2452,113,1,BEFORE
6025,669935108,13.605925,3861,66,1,BEFORE
3499,853156206,42.854527,5200,39,1,BEFORE
7395,709620108,634.0878,5072,81,1,BEFORE
485,482455102,137.84056,5331,6,1,BEFORE
1826,594517104,482.9938,5211,20,1,BEFORE
