172585101,580.2351,212.50287,-52.533176,28.467905,11.940842,-1.3772553,NaN,213.52109,NaN,1270.1011,1635.4906,52.198505,1632.7402,1896.0809,21.945059,NaN,2505.0332,NaN
172737108,1454.8035,347.475,-158.18979,0.0,0.0,0.0,0.0,0.0,0.0,3154.3474,2728.8914,-60.779438,0.0,0.0,0.0,0.0,0.0,0.0
180461105,243.40755,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,450.9535,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
182728204,133.05844,10.395797,-17.523235,0.0,0.0,0.0,0.0,0.0,0.0,6441.0474,4354.2,-298.12103,0.0,0.0,0.0,0.0,0.0,0.0
192481208,130.86363,54.266205,-10.94249,0.0,0.0,0.0,0.0,0.0,0.0,539.5313,413.26154,-18.03854,0.0,0.0,0.0,0.0,0.0,0.0
194830204,162.23695,236.11351,10.553794,0.0,0.0,0.0,0.0,0.0,0.0,537.8915,608.9781,10.15523,0.0,0.0,0.0,0.0,0.0,0.0
200334100,1780.0038,NaN,NaN,50.644234,NaN,NaN,0.0,0.0,0.0,152.99927,NaN,NaN,43.40445,NaN,NaN,0.0,0.0,0.0
20452C104,63.901264,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,110.19017,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
206814105,28.660566,28.32997,-0.04722813,0.0,0.0,0.0,0.0,0.0,0.0,15.271397,19.680355,0.6298512,0.0,0.0,0.0,0.0,0.0,0.0
209232107,66.74833,58.50416,-1.1777382,0.0,0.0,0.0,0.0,0.0,0.0,156.31155,246.44125,12.875671,0.0,0.0,0.0,0.0,0.0,0.0
21036U206,44.360287,11.357625,-4.714666,0.41632187,NaN,NaN,NaN,5.9192076,NaN,388.39847,236.13017,-21.752613,117.10416,NaN,NaN,NaN,178.52737,NaN
21099Y004,97.87384,146.11656,6.8918176,129.72711,375.25592,20.460733,0.0,0.0,0.0,102.03499,134.601,4.652287,143.26123,232.48495,7.4353104,0.0,0.0,0.0
211496104,135.23077,49.560028,-12.238678,0.0,0.0,0.0,0.0,0.0,0.0,14.6110735,17.844187,0.46187332,0.0,0.0,0.0,0.0,0.0,0.0
211914403,152.85596,54.301075,-14.079269,0.0,0.0,0.0,0.0,0.0,0.0,646.4628,536.31683,-15.735143,0.0,0.0,0.0,0.0,0.0,0.0
216245100,26.646982,22.160734,-0.560781,9.485791,7.8654537,-0.23147678,18.243517,NaN,NaN,680.75854,762.7939,10.254417,702.01025,799.7463,13.962289,939.3728,NaN,NaN
218103109,57.468594,30.945,-3.789085,0.0,0.0,0.0,0.0,0.0,0.0,22.920649,48.90375,3.7118719,0.0,0.0,0.0,0.0,0.0,0.0
22161G103,75.37532,14.864956,-8.644338,0.0,0.0,0.0,0.0,0.0,0.0,539.5313,413.26135,-18.038565,0.0,0.0,0.0,0.0,0.0,0.0
222814204,2814.2957,127.2218,-383.86768,0.0,0.0,0.0,200.69908,398.6532,28.27916,8935.561,4472.3384,-637.60315,0.0,0.0,0.0,2915.2458,3150.4543,33.601215
228439105,119.32489,42.122025,-11.028981,0.0,0.0,0.0,0.0,0.0,0.0,422.8289,265.67905,-22.449978,0.0,0.0,0.0,0.0,0.0,0.0
228622106,40.3351,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2238.3606,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
229070107,NaN,4.735284,NaN,2.8454638,NaN,NaN,0.0,0.0,0.0,NaN,146.72157,NaN,188.17847,NaN,NaN,0.0,0.0,0.0
229241104,68.90882,14.934826,-6.7467494,0.0,0.0,0.0,71.90514,2.6608176,-9.892046,163.52388,125.38441,-4.767434,0.0,0.0,0.0,190.9287,214.07822,3.3070743
126419100,71.03028,45.740253,-3.6128612,0.0,0.0,0.0,0.0,0.0,0.0,366.82538,191.66295,-25.023205,0.0,0.0,0.0,0.0,0.0,0.0
23380G106,62.70394,8.431526,-7.753202,0.0,0.0,0.0,0.0,0.0,0.0,560.22,336.72684,-31.927591,0.0,0.0,0.0,0.0,0.0,0.0
234050102,128.42389,31.886198,-13.791099,0.0,0.0,0.0,0.0,0.0,0.0,215.2643,183.00504,-4.608466,0.0,0.0,0.0,0.0,0.0,0.0
234053106,114.872536,115.309814,0.06246839,0.0,0.0,0.0,0.0,0.0,0.0,473.37762,397.02374,-10.907698,0.0,0.0,0.0,0.0,0.0,0.0
235774106,39.864735,22.27014,-2.5135136,0.0,0.0,0.0,0.0,0.0,0.0,22.292841,14.165503,-1.1610483,0.0,0.0,0.0,0.0,0.0,0.0
235825205,1525.3696,808.3284,-102.434456,0.0,0.0,0.0,0.0,0.0,0.0,613.11523,650.7904,5.3821673,0.0,0.0,0.0,0.0,0.0,0.0
240028308,97.65498,7.790793,-12.837741,0.0,0.0,0.0,0.0,0.0,0.0,830.3797,901.45355,10.153407,0.0,0.0,0.0,0.0,0.0,0.0
233162502,233.95587,5.8913283,-32.58065,0.0,0.0,0.0,107.93704,20.454884,-12.497452,658.3156,467.6417,-27.239132,0.0,0.0,0.0,810.9752,673.54724,-19.632568
241209105,101.193085,19.57099,-11.660299,0.0,0.0,0.0,0.0,0.0,0.0,329.79538,341.856,1.722944,0.0,0.0,0.0,0.0,0.0,0.0
243458106,127.910194,14.711087,-16.1713,0.0,0.0,0.0,0.0,0.0,0.0,1025.5935,1484.4913,65.55683,0.0,0.0,0.0,0.0,0.0,0.0
247361702,739.4041,500.89975,-34.072052,0.0,0.0,0.0,2629.656,2286.87,-48.969414,1162.6338,1205.1558,6.0745673,0.0,0.0,0.0,1322.261,781.4195,-77.26307
255374100,22.906656,2.3534331,-2.9361746,0.0,0.0,0.0,0.0,0.0,0.0,151.73079,110.84316,-5.8410897,0.0,0.0,0.0,0.0,0.0,0.0
255402406,115.588524,35.19007,-11.485494,0.0,0.0,0.0,0.0,0.0,0.0,603.4955,553.77295,-7.103219,0.0,0.0,0.0,0.0,0.0,0.0
344822101,34.258167,38.97615,0.6739976,4.4934754,7.7106256,0.5361917,61.49889,69.199905,1.1001451,18.850822,22.437208,0.51234084,19.379938,20.574392,0.1990757,24.971413,27.399832,0.346917
261528301,NaN,133.10484,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,697.96655,NaN,0.0,0.0,0.0,0.0,0.0,0.0
262175102,70.74136,7.3423424,-9.057003,0.0,0.0,0.0,0.0,0.0,0.0,1948.4198,2414.225,66.54362,0.0,0.0,0.0,0.0,0.0,0.0
262497308,28.560503,13.606186,-2.136331,0.0,0.0,0.0,0.0,0.0,0.0,785.6528,1024.8641,34.173054,0.0,0.0,0.0,0.0,0.0,0.0
265903104,105.66244,14.707946,-12.993499,0.0,0.0,0.0,0.0,0.0,0.0,638.05914,698.5653,8.643738,0.0,0.0,0.0,0.0,0.0,0.0
267575108,22.375574,8.066726,-2.0441213,0.0,0.0,0.0,0.0,0.0,0.0,25.538452,26.702164,0.1662445,0.0,0.0,0.0,0.0,0.0,0.0
269514204,26.096687,13.886444,-1.7443205,0.0,0.0,0.0,5.680864,NaN,NaN,1798.0192,1714.2144,-11.9721155,0.0,0.0,0.0,1894.029,NaN,NaN
269524104,49.11334,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,974.97217,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
269803102,126.0954,27.294762,-14.114377,18.247578,NaN,NaN,0.0,0.0,0.0,413.68683,378.67896,-5.001125,390.71375,NaN,NaN,0.0,0.0,0.0
071625107,137.76683,30.313858,-15.350425,0.0,0.0,0.0,0.0,0.0,0.0,598.5075,302.72787,-42.254234,0.0,0.0,0.0,0.0,0.0,0.0
279862106,94.62586,6.4344077,-11.0239315,0.0,0.0,0.0,0.0,0.0,0.0,2352.2856,1604.4242,-93.48268,0.0,0.0,0.0,0.0,0.0,0.0
280875303,449.18164,184.15906,-37.86037,33.431255,12.214643,-3.0309448,50.66705,NaN,NaN,90.99796,118.71567,3.9596722,479.04346,459.24918,-2.8277545,532.7329,NaN,NaN
281067306,93.898476,7.049789,-12.406955,5.1459975,NaN,NaN,88.68856,51.46976,-5.3169713,261.8674,253.70282,-1.1663687,289.89044,NaN,NaN,292.80786,319.27142,3.7805088
26874E107,48.255478,11.964851,-5.1843753,0.0,0.0,0.0,0.0,0.0,0.0,1185.2106,240.77863,-134.91885,0.0,0.0,0.0,0.0,0.0,0.0
291087203,62.924454,61.265156,-0.23704256,0.0,0.0,0.0,89.44667,59.376472,-4.2957425,842.0392,911.7592,9.960005,0.0,0.0,0.0,1056.383,1073.0842,2.3858817
29255U104,229.44652,34.659054,-27.82678,0.0,0.0,0.0,0.0,0.0,0.0,32.881527,1.9267769,-4.422107,0.0,0.0,0.0,0.0,0.0,0.0
535763106,267.7863,76.490746,-27.327932,0.0,0.0,0.0,0.0,0.0,0.0,209.19495,356.79602,21.085867,0.0,0.0,0.0,0.0,0.0,0.0
57685E200,25.902353,26.333124,0.061538696,0.0,0.0,0.0,0.0,0.0,0.0,783.5821,1028.4409,34.97983,0.0,0.0,0.0,0.0,0.0,0.0
295866107,79.77286,27.51883,-7.4648614,12.672984,NaN,NaN,0.0,0.0,0.0,270.8255,375.48984,14.952048,338.25647,NaN,NaN,0.0,0.0,0.0
297862104,2696.5093,285.74686,-344.39462,0.0,0.0,0.0,0.0,0.0,0.0,474.15054,277.78165,-28.0527,0.0,0.0,0.0,0.0,0.0,0.0
299209106,207.44238,63.652233,-20.541449,27.364735,NaN,NaN,0.0,0.0,0.0,184.93187,133.37059,-7.365897,180.48674,NaN,NaN,0.0,0.0,0.0
300072105,72.61912,136.76271,9.16337,0.0,0.0,0.0,0.0,0.0,0.0,613.14734,659.92773,6.682914,0.0,0.0,0.0,0.0,0.0,0.0
302051206,105.31362,36.86055,-9.77901,0.0,0.0,0.0,187.68463,42.15938,-20.789322,343.31116,184.90222,-22.629848,0.0,0.0,0.0,181.98256,205.40134,3.3455396
302088109,9356.531,2903.9534,-921.7969,0.0,0.0,0.0,0.0,0.0,0.0,1531.2979,725.8021,-115.070816,0.0,0.0,0.0,0.0,0.0,0.0
302723101,117.0792,36.19859,-11.554374,13.126467,NaN,NaN,0.0,0.0,0.0,2669.4585,2747.8132,11.193534,1469.0924,NaN,NaN,0.0,0.0,0.0
303698104,25.801714,58.470863,4.6670218,0.0,0.0,0.0,0.0,0.0,0.0,530.93054,391.13324,-19.971043,0.0,0.0,0.0,0.0,0.0,0.0
305560302,261.12402,25.584208,-33.648544,0.0,0.0,0.0,0.0,0.0,0.0,5868.831,3757.6392,-301.59885,0.0,0.0,0.0,0.0,0.0,0.0
306075102,21.75505,25.132854,0.4825434,0.0,0.0,0.0,0.0,0.0,0.0,1871.128,1958.0912,12.423305,0.0,0.0,0.0,0.0,0.0,0.0
30701A106,282.31848,26.583069,-36.53363,0.0,0.0,0.0,0.0,0.0,0.0,284.88876,412.9907,18.300276,0.0,0.0,0.0,0.0,0.0,0.0
313549404,845.2016,NaN,NaN,32.785507,NaN,NaN,680.4077,494.19177,-26.602278,489.01404,NaN,NaN,533.01434,NaN,NaN,475.92557,392.7534,-11.88174
315646109,29.883926,11.587365,-2.6137946,0.0,0.0,0.0,0.0,0.0,0.0,3336.8076,2812.6277,-74.88285,0.0,0.0,0.0,0.0,0.0,0.0
317832103,140.48721,12.9887295,-18.21407,0.0,0.0,0.0,0.0,0.0,0.0,363.1671,507.7945,20.661055,0.0,0.0,0.0,0.0,0.0,0.0
317884203,16.475744,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,632.8949,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
