7213,746276104,0.3104504,2040,79,1,AFTER
2922,832110100,0.4726993,2890,32,1,AFTER
1400,625440102,0.11772685,5040,16,1,AFTER
8066,85254C305,0.0016555017,5651,89,1,AFTER
8125,143436400,0.7758216,7830,89,1,AFTER
730,165159104,0.25338426,2631,8,1,AFTER
6209,573913100,0.5479538,2750,68,1,AFTER
3560,958043408,0.48402458,1389,39,1,AFTER
8155,85254C305,0.0012662082,5651,90,1,AFTER
6694,104499207,0.38727504,5331,74,2,AFTER
1581,625440102,0.1226584,5040,18,1,AFTER
3287,958043408,0.48171428,1389,36,1,AFTER
3195,958043408,0.5824467,1389,35,1,AFTER
3468,026496208,0.75448006,8062,38,1,AFTER
1492,625440102,0.13053763,5040,17,1,AFTER
7943,143436400,0.782937,7830,87,1,AFTER
7305,746276104,0.3016982,2040,80,1,AFTER
6755,417434503,0.15226077,3060,74,2,AFTER
2830,832110100,0.45495054,2890,31,1,AFTER
8247,85254C305,0.001235552,5651,91,1,AFTER
3652,958043408,0.48364097,1389,40,1,AFTER
10773,98416J118,0.7177343,3550,118,1,AFTER
638,165159104,0.24251877,2631,7,1,AFTER
7851,222814204,0.09102428,4813,86,1,AFTER
8035,143436400,0.7521963,7830,88,1,AFTER
5783,48577P106,0.62973547,5411,64,1,AFTER
4748,20557T101,0.7918599,7372,52,1,AFTER
3103,958043408,0.57077056,1389,34,1,AFTER
7060,104499207,0.4404061,5331,78,2,AFTER
7851,143436400,0.7678039,7830,86,1,AFTER
4899,686285503,0.56021374,7812,54,1,AFTER
1673,625440102,0.096924305,5040,19,1,AFTER
4991,494521305,0.36785564,8351,55,1,AFTER
5082,494521305,0.36702543,8351,56,1,AFTER
4899,494521305,0.39107943,8351,54,1,AFTER
5478,542290408,0.17133406,3241,60,1,AFTER
3377,026496208,0.7732913,8062,37,1,AFTER
5294,586014102,0.18612307,3575,58,2,AFTER
5172,494521305,0.34471333,8351,57,1,AFTER
4929,457661106,0.5795295,3678,54,1,AFTER
4656,20557T101,0.7707216,7372,51,1,AFTER
4717,494521305,0.4646435,8351,52,1,AFTER
10865,98416J118,0.6997345,3550,119,1,AFTER
6148,280875303,0.27059507,5600,68,1,AFTER
9496,483007704,0.07628929,3350,104,1,AFTER
6664,417434503,0.15195471,3060,73,2,AFTER
4626,494521305,0.46656582,8351,51,1,AFTER
9312,44980Y305,0.46902487,4899,102,1,AFTER
6574,417434503,0.15268745,3060,72,2,AFTER
4807,494521305,0.45134047,8351,53,1,AFTER
2738,832110100,0.43736777,2890,30,1,AFTER
2647,832110100,0.43245655,2890,29,1,AFTER
2556,832110100,0.41422358,2890,28,1,AFTER
4838,457661106,0.57859915,3678,53,1,AFTER
9221,44980Y305,0.46866187,4899,101,1,AFTER
6878,104499207,0.39235234,5331,76,2,AFTER
5021,172936106,0.392775,4832,55,1,AFTER
8674,591324207,0.33343855,5051,95,1,AFTER
