100578103,0.26701215,0.48493385,0.031131672,0.0,0.0,0.0,0.0,0.0,0.0,0.25219637,0.28782424,0.005089696,0.0,0.0,0.0,0.0,0.0,0.0
104499207,0.38727504,0.4259864,0.005530196,0.0682278,NaN,NaN,0.0,0.0,0.0,0.25868893,0.2612964,3.7249498E-4,0.28720096,NaN,NaN,0.0,0.0,0.0
105423404,NaN,0.39121175,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.5043105,NaN,0.0,0.0,0.0,0.0,0.0,0.0
105425102,NaN,0.68892527,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.4079064,NaN,0.0,0.0,0.0,0.0,0.0,0.0
106702103,NaN,0.7761351,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.27263328,NaN,0.0,0.0,0.0,0.0,0.0,0.0
119003101,0.821558,0.8449758,0.0033454043,0.0,0.0,0.0,0.0,0.0,0.0,0.5382423,0.5273708,-0.0015530671,0.0,0.0,0.0,0.0,0.0,0.0
120084108,0.7566066,0.8476548,0.013006891,0.0,0.0,0.0,0.0,0.0,0.0,0.395177,0.3536828,-0.0059277457,0.0,0.0,0.0,0.0,0.0,0.0
120113105,0.33538285,0.4873441,0.021708747,0.0,0.0,0.0,0.0,0.0,0.0,0.18946622,0.21811205,0.004092261,0.0,0.0,0.0,0.0,0.0,0.0
121693105,0.4835532,0.70305306,0.03135712,0.0,0.0,0.0,0.0,0.0,0.0,0.27597123,0.24508457,-0.0044123805,0.0,0.0,0.0,0.0,0.0,0.0
123164105,0.34977588,0.4030231,0.0076067448,0.0,0.0,0.0,0.0,0.0,0.0,0.20187499,0.18730679,-0.0020811707,0.0,0.0,0.0,0.0,0.0,0.0
12476P203,0.5313861,0.70212805,0.02439171,0.0,0.0,0.0,0.0,0.0,0.0,0.5062227,0.52302635,0.0024005175,0.0,0.0,0.0,0.0,0.0,0.0
128787108,0.33955586,0.3567358,0.0024542767,0.25765032,NaN,NaN,0.0,0.0,0.0,0.2796596,0.32917663,0.007073862,0.2791299,NaN,NaN,0.0,0.0,0.0
129915203,0.6760101,0.7559998,0.0114271045,0.090361446,NaN,NaN,0.0,0.0,0.0,0.4365755,0.53369445,0.013874135,0.52287716,NaN,NaN,0.0,0.0,0.0
140909102,0.45732442,0.5789571,0.017376095,0.0,0.0,0.0,0.0,0.0,0.0,0.3405067,0.42753488,0.012432597,0.0,0.0,0.0,0.0,0.0,0.0
140777103,NaN,0.51659256,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.28862557,NaN,0.0,0.0,0.0,0.0,0.0,0.0
141602300,0.74646556,0.96838564,0.03170287,0.0,0.0,0.0,0.0,0.0,0.0,0.3340557,0.3202888,-0.0019666979,0.0,0.0,0.0,0.0,0.0,0.0
141649301,0.7012808,0.52070236,-0.025796916,0.0,0.0,0.0,0.57506955,0.44089198,-0.019168224,0.60456765,0.5864332,-0.0025906393,0.0,0.0,0.0,0.56919116,0.4927787,-0.010916067
141706309,0.54202485,0.53241724,-0.0013725162,0.0,0.0,0.0,0.0,0.0,0.0,0.46917725,0.57056755,0.014484329,0.0,0.0,0.0,0.0,0.0,0.0
143436400,0.55105144,0.6086977,0.008235182,0.06601934,NaN,NaN,0.7676458,0.68501127,-0.01180493,0.26852962,0.18418731,-0.012048902,0.2463425,NaN,NaN,0.33508152,0.40281487,0.009676193
111572103,0.8110543,0.8127171,2.3754154E-4,0.60672784,0.6374662,0.005123059,0.5882142,0.5632751,-0.0035627314,0.36018705,0.3509725,-0.0013163643,0.35132888,0.3265318,-0.004132847,0.32789466,0.3133438,-0.002078695
148710106,0.5593981,0.6363693,0.010995882,0.0,0.0,0.0,0.0,0.0,0.0,0.15177453,0.18942468,0.005378593,0.0,0.0,0.0,0.0,0.0,0.0
15115M101,0.8993475,1.3052983,0.057992976,0.0,0.0,0.0,0.0,0.0,0.0,0.18498202,0.22067817,0.00509945,0.0,0.0,0.0,0.0,0.0,0.0
125185108,0.06624923,0.06380658,-3.4895007E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.2536563,0.2823147,0.004094056,0.0,0.0,0.0,0.0,0.0,0.0
158496109,0.36158302,0.53431046,0.024675349,0.0,0.0,0.0,0.106442176,0.08290887,-0.003361901,0.05244412,0.015550426,-0.005270527,0.0,0.0,0.0,0.22679332,0.22427325,-3.6000993E-4
16115Q308,0.6652721,0.94488233,0.039944317,0.0,0.0,0.0,0.0,0.0,0.0,0.3710723,0.2571358,-0.01627664,0.0,0.0,0.0,0.0,0.0,0.0
847807104,0.2851785,0.3184381,0.0047513717,0.060865402,0.014104995,-0.0046760407,0.42409238,0.2423472,-0.025963599,0.2318716,0.27230915,0.0057767928,0.28154498,0.28181055,2.6556849E-5,0.30570805,0.3147622,0.0012934506
559079207,0.61001396,0.8276051,0.031084452,0.0,0.0,0.0,0.67960215,0.51347953,-0.023731802,0.19143479,0.15742154,-0.0048590344,0.0,0.0,0.0,0.17123657,0.17630167,7.235855E-4
163893209,NaN,0.39295036,NaN,0.0,0.0,0.0,NaN,0.25780982,NaN,NaN,0.19292831,NaN,0.0,0.0,0.0,NaN,0.2620167,NaN
165159104,0.4198396,0.5406925,0.017264703,0.0,0.0,0.0,0.22579633,0.24795151,0.0031650257,0.317047,0.3870038,0.00999383,0.0,0.0,0.0,0.26097935,0.2723618,0.0016260615
168710101,0.2745314,0.84431577,0.08139777,0.0,0.0,0.0,0.0,0.0,0.0,0.32971618,0.14385848,-0.0265511,0.0,0.0,0.0,0.0,0.0,0.0
170032809,0.52037805,0.5499397,0.004223091,0.0,0.0,0.0,0.32247907,0.24532163,-0.011022491,0.3395897,0.3168854,-0.0032434675,0.0,0.0,0.0,0.21451418,0.18081096,-0.0048147463
12542A206,0.28754714,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.66322315,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
172585101,0.60311425,0.59237206,-0.0015345982,0.6216507,0.09185984,-0.04414924,NaN,0.19632815,NaN,0.40165055,0.3538556,-0.0068278485,0.35110548,0.36793962,0.001402845,NaN,0.36667317,NaN
172737108,0.026317935,0.04861924,0.0031859006,0.0,0.0,0.0,0.0,0.0,0.0,0.16000937,0.16174346,2.4772756E-4,0.0,0.0,0.0,0.0,0.0,0.0
180461105,0.02488612,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.17387986,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
182728204,0.71164244,0.9280222,0.030911395,0.0,0.0,0.0,0.0,0.0,0.0,0.3734827,0.38033974,9.795768E-4,0.0,0.0,0.0,0.0,0.0,0.0
192481208,0.64110535,1.0970182,0.06513041,0.0,0.0,0.0,0.0,0.0,0.0,0.38310513,0.44456837,0.008780463,0.0,0.0,0.0,0.0,0.0,0.0
194830204,0.45350504,0.49685618,0.0061930204,0.0,0.0,0.0,0.0,0.0,0.0,0.22366664,0.26694265,0.0061822874,0.0,0.0,0.0,0.0,0.0,0.0
200334100,0.7135904,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.20595224,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
20452C104,0.41580984,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.13002874,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
206814105,0.51967126,0.4676169,-0.0074363393,0.0,0.0,0.0,0.0,0.0,0.0,0.50443584,0.43903977,-0.009342296,0.0,0.0,0.0,0.0,0.0,0.0
209232107,0.02524513,0.11984948,0.013514907,0.0,0.0,0.0,0.0,0.0,0.0,0.32574758,0.32042202,-7.607937E-4,0.0,0.0,0.0,0.0,0.0,0.0
21036U206,0.78888893,0.8438585,0.007852793,0.5738661,NaN,NaN,NaN,0.55854106,NaN,0.23536529,0.30786914,0.010357693,0.37962317,NaN,NaN,NaN,0.33378178,NaN
21099Y004,0.54385716,0.622778,0.011274406,0.2997793,0.23910521,-0.005056174,0.0,0.0,0.0,0.45832223,0.50768274,0.007051502,0.46568915,0.40037453,-0.005442885,0.0,0.0,0.0
211496104,0.88005894,0.84460706,-0.0050645554,0.0,0.0,0.0,0.0,0.0,0.0,0.75623894,0.7639093,0.0010957633,0.0,0.0,0.0,0.0,0.0,0.0
211914403,0.64710814,0.6750187,0.003987227,0.0,0.0,0.0,0.0,0.0,0.0,0.1533736,0.15981025,9.1952085E-4,0.0,0.0,0.0,0.0,0.0,0.0
216245100,0.4631693,0.6068763,0.017963376,0.2643944,0.4114181,0.021003386,0.5383856,NaN,NaN,0.29855695,0.27411932,-0.0030547045,0.29467934,0.26320288,-0.004496638,0.28964135,NaN,NaN
218103109,0.5584051,0.75157607,0.027595852,0.0,0.0,0.0,0.0,0.0,0.0,0.3903128,0.26652017,-0.017684659,0.0,0.0,0.0,0.0,0.0,0.0
22161G103,0.8123557,1.4567579,0.09205746,0.0,0.0,0.0,0.0,0.0,0.0,0.38310513,0.4445684,0.008780466,0.0,0.0,0.0,0.0,0.0,0.0
222814204,0.47324792,1.0751489,0.08598586,0.0,0.0,0.0,0.09075472,0.13633256,0.0065111197,0.3861711,0.3855243,-9.239997E-5,0.0,0.0,0.0,0.49699417,0.3858968,-0.015871052
228439105,0.7952598,0.86554134,0.010040224,0.0,0.0,0.0,0.0,0.0,0.0,0.35395747,0.3710141,0.002436659,0.0,0.0,0.0,0.0,0.0,0.0
228622106,0.67515737,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.3635631,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
229070107,NaN,1.0725496,NaN,0.0059616063,NaN,NaN,0.0,0.0,0.0,NaN,0.16714123,NaN,0.16525471,NaN,NaN,0.0,0.0,0.0
229241104,0.8714232,2.4300933,0.19483376,0.0,0.0,0.0,0.7120919,0.55659187,-0.022214293,0.33663714,0.38848764,0.006481312,0.0,0.0,0.0,0.34096047,0.3083877,-0.0046532536
