158496109,306.68997,217.20999,-12.782854,0.0,0.0,0.0,63.273335,75.705,1.7759525,48.434544,49.22091,0.11233793,0.0,0.0,0.0,35.62371,30.067337,-0.79376763
16115Q308,76.91,8.56,-9.764287,0.0,0.0,0.0,0.0,0.0,0.0,44.3695,52.548748,1.1684641,0.0,0.0,0.0,0.0,0.0,0.0
847807104,1136.1434,1225.9434,12.828561,785.024,488.26,-29.676397,155.78667,186.09,4.329047,231.74254,201.1239,-4.374091,155.0789,213.12045,5.804155,223.33524,337.46658,16.304478
559079207,369.12668,170.33,-28.399525,0.0,0.0,0.0,277.89334,288.735,1.5488063,58.47879,70.842224,1.7662048,0.0,0.0,0.0,27.815834,61.16333,4.763928
163893209,NaN,861.31,NaN,0.0,0.0,0.0,NaN,2386.31,NaN,NaN,5259.024,NaN,0.0,0.0,0.0,NaN,5748.7397,NaN
165159104,324.28,314.11,-1.452859,0.0,0.0,0.0,216.40001,227.14,1.5342844,3745.118,2686.9355,-151.16891,0.0,0.0,0.0,1604.0781,1629.7731,3.6707065
168710101,310.485,42.86,-38.232143,0.0,0.0,0.0,0.0,0.0,0.0,937.98096,838.6816,-14.185625,0.0,0.0,0.0,0.0,0.0,0.0
170032809,731.0267,609.06665,-17.422861,0.0,0.0,0.0,654.69,695.15,5.780003,280.44482,735.5143,65.009926,0.0,0.0,0.0,400.49545,165.32098,-33.59635
12542A206,1269.9166,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,136.93044,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
172585101,573.795,662.34,12.649292,325.15002,623.245,24.841248,NaN,548.15,NaN,581.8557,761.50073,25.663574,1010.06354,1432.8738,35.234188,NaN,1813.4672,NaN
172737108,1879.52,2207.2869,46.823833,0.0,0.0,0.0,0.0,0.0,0.0,1689.7117,1860.1981,24.355207,0.0,0.0,0.0,0.0,0.0,0.0
180461105,270.49332,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,358.18857,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
182728204,130.57666,36.5,-13.439523,0.0,0.0,0.0,0.0,0.0,0.0,2379.918,2398.4465,2.6469378,0.0,0.0,0.0,0.0,0.0,0.0
192481208,95.83001,-25.59,-17.345716,0.0,0.0,0.0,0.0,0.0,0.0,359.7545,339.3901,-2.909197,0.0,0.0,0.0,0.0,0.0,0.0
194830204,957.7866,1086.76,18.42477,0.0,0.0,0.0,0.0,0.0,0.0,644.4827,797.6702,21.883928,0.0,0.0,0.0,0.0,0.0,0.0
200334100,1355.15,NaN,NaN,3477.87,NaN,NaN,0.0,0.0,0.0,125.555374,NaN,NaN,172.37128,NaN,NaN,0.0,0.0,0.0
20452C104,81.80666,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,59.011356,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
206814105,92.966675,109.44334,2.3538089,0.0,0.0,0.0,0.0,0.0,0.0,54.471817,49.842003,-0.66140205,0.0,0.0,0.0,0.0,0.0,0.0
209232107,540.5267,434.18665,-15.191432,0.0,0.0,0.0,0.0,0.0,0.0,187.41913,215.95686,4.0768194,0.0,0.0,0.0,0.0,0.0,0.0
21036U206,52.039997,36.536667,-2.2147615,82.62,NaN,NaN,NaN,111.66499,NaN,286.21002,292.38126,0.88160485,209.15,NaN,NaN,NaN,170.66095,NaN
21099Y004,417.51,410.87,-0.9485735,684.30664,900.555,18.020697,0.0,0.0,0.0,322.44324,241.58896,-11.5506115,274.02457,355.09344,6.7557397,0.0,0.0,0.0
211496104,133.22,282.27,21.292856,0.0,0.0,0.0,0.0,0.0,0.0,24.189285,26.60867,0.3456263,0.0,0.0,0.0,0.0,0.0,0.0
211914403,65.74,57.95,-1.1128567,0.0,0.0,0.0,0.0,0.0,0.0,165.73071,288.30298,17.510324,0.0,0.0,0.0,0.0,0.0,0.0
216245100,173.44666,60.186665,-14.157499,98.745,50.38,-6.909286,43.09,NaN,NaN,383.81323,406.814,2.8750954,292.12503,222.37878,-9.96375,267.38632,NaN,NaN
218103109,121.25,62.61,-8.377143,0.0,0.0,0.0,0.0,0.0,0.0,43.336517,63.27836,2.8488345,0.0,0.0,0.0,0.0,0.0,0.0
22161G103,25.98667,-36.633335,-8.945715,0.0,0.0,0.0,0.0,0.0,0.0,359.7545,339.39038,-2.909158,0.0,0.0,0.0,0.0,0.0,0.0
222814204,419.15665,-43.219997,-66.05381,0.0,0.0,0.0,282.86667,173.91,-15.565238,4092.388,4209.2065,16.688372,0.0,0.0,0.0,3543.5962,3192.218,-50.19688
228439105,105.41333,52.050003,-7.6233325,0.0,0.0,0.0,0.0,0.0,0.0,393.86847,296.87167,-13.856685,0.0,0.0,0.0,0.0,0.0,0.0
228622106,172.39,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,1492.7804,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
229070107,NaN,-12.48,NaN,181.09999,NaN,NaN,0.0,0.0,0.0,NaN,68.417946,NaN,74.63953,NaN,NaN,0.0,0.0,0.0
229241104,57.58,-191.12,-31.0875,0.0,0.0,0.0,23.023333,31.985,1.2802383,208.49478,163.58823,-5.6133194,0.0,0.0,0.0,176.83824,214.08794,5.321385
126419100,72.89667,9.43,-9.066667,0.0,0.0,0.0,0.0,0.0,0.0,331.84933,216.1699,-16.525633,0.0,0.0,0.0,0.0,0.0,0.0
23380G106,54.445,18.195,-5.178571,0.0,0.0,0.0,0.0,0.0,0.0,215.57883,235.56177,2.8547058,0.0,0.0,0.0,0.0,0.0,0.0
234050102,166.40999,59.405,-15.2864275,0.0,0.0,0.0,0.0,0.0,0.0,197.33461,183.8545,-1.9257289,0.0,0.0,0.0,0.0,0.0,0.0
234053106,166.95,236.155,9.886429,0.0,0.0,0.0,0.0,0.0,0.0,627.5447,690.30457,8.965698,0.0,0.0,0.0,0.0,0.0,0.0
235774106,193.15666,135.13666,-8.288572,0.0,0.0,0.0,0.0,0.0,0.0,53.60143,45.83786,-1.1090813,0.0,0.0,0.0,0.0,0.0,0.0
235825205,3633.61,2835.5332,-114.01099,0.0,0.0,0.0,0.0,0.0,0.0,774.6565,877.64105,14.71208,0.0,0.0,0.0,0.0,0.0,0.0
240028308,-5.34,-24.79,-2.7785716,0.0,0.0,0.0,0.0,0.0,0.0,309.48196,454.135,20.66472,0.0,0.0,0.0,0.0,0.0,0.0
233162502,119.92667,-53.75,-24.810953,0.0,0.0,0.0,112.829994,77.515,-5.044999,592.92017,666.7413,10.545873,0.0,0.0,0.0,773.9562,711.28613,-8.952864
241209105,99.23,112.91,1.9542857,0.0,0.0,0.0,0.0,0.0,0.0,239.68744,260.35352,2.9522967,0.0,0.0,0.0,0.0,0.0,0.0
243458106,-104.50333,-206.46,-14.56524,0.0,0.0,0.0,0.0,0.0,0.0,402.55087,361.6991,-5.835968,0.0,0.0,0.0,0.0,0.0,0.0
247361702,7363.2993,4166.05,-456.74994,0.0,0.0,0.0,10440.456,12851.495,344.43414,2171.6992,2559.4841,55.397846,0.0,0.0,0.0,2367.4688,1663.2491,-100.6028
255374100,56.906666,26.475,-4.3473806,0.0,0.0,0.0,0.0,0.0,0.0,102.12712,134.27853,4.593059,0.0,0.0,0.0,0.0,0.0,0.0
255402406,193.62,392.02502,28.343576,0.0,0.0,0.0,0.0,0.0,0.0,312.6617,360.60675,6.8492913,0.0,0.0,0.0,0.0,0.0,0.0
344822101,64.793335,157.86665,13.296188,251.04,268.07,2.8383358,109.895004,136.235,3.7628567,20.96116,19.10536,-0.26511437,18.625313,18.071665,-0.092274666,15.80871,18.248753,0.3485775
261528301,NaN,119.57334,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,489.38623,NaN,0.0,0.0,0.0,0.0,0.0,0.0
262175102,88.06,77.69334,-1.4809515,0.0,0.0,0.0,0.0,0.0,0.0,556.79694,671.2567,16.351397,0.0,0.0,0.0,0.0,0.0,0.0
262497308,70.68,68.026665,-0.37904793,0.0,0.0,0.0,0.0,0.0,0.0,473.2097,586.03156,16.11741,0.0,0.0,0.0,0.0,0.0,0.0
265903104,530.83,350.83667,-25.713335,0.0,0.0,0.0,0.0,0.0,0.0,851.8418,877.79016,3.7069092,0.0,0.0,0.0,0.0,0.0,0.0
267575108,90.96334,81.4,-1.3661913,0.0,0.0,0.0,0.0,0.0,0.0,50.351997,62.99625,1.8063219,0.0,0.0,0.0,0.0,0.0,0.0
269514204,85.875,75.95333,-1.4173813,0.0,0.0,0.0,52.38,NaN,NaN,777.01526,751.34314,-3.6674457,0.0,0.0,0.0,1145.4595,NaN,NaN
269524104,69.435,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,570.23615,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
269803102,345.5,245.83333,-14.238096,285.47906,NaN,NaN,0.0,0.0,0.0,532.025,544.7011,1.8108695,455.3268,NaN,NaN,0.0,0.0,0.0
071625107,243.32335,173.15666,-10.023812,0.0,0.0,0.0,0.0,0.0,0.0,212.87213,206.81749,-0.8649488,0.0,0.0,0.0,0.0,0.0,0.0
279862106,247.3425,15.440001,-28.987812,0.0,0.0,0.0,0.0,0.0,0.0,1935.7762,1862.2351,-9.192642,0.0,0.0,0.0,0.0,0.0,0.0
280875303,436.62,391.59,-6.432857,489.22498,394.21,-13.573569,198.90334,NaN,NaN,44.858753,45.07375,0.030713763,91.839096,101.36583,1.3609619,111.120255,NaN,NaN
281067306,211.39667,93.880005,-16.788095,200.12,NaN,NaN,100.505005,98.15,-0.33642906,253.09564,257.05914,0.56621444,276.39185,NaN,NaN,259.56235,278.62357,2.7230313
26874E107,230.19,127.505005,-14.669286,0.0,0.0,0.0,0.0,0.0,0.0,281.88248,79.18667,-28.956543,0.0,0.0,0.0,0.0,0.0,0.0
291087203,23.21,4.09,-2.7314284,0.0,0.0,0.0,59.23,40.24,-2.7128568,1328.2985,1471.3518,20.436192,0.0,0.0,0.0,1436.3524,1302.9543,-19.056868
