181,165159104,217.58,2631,2,1,AFTER
8491,90341G103,242.05,4812,93,1,AFTER
4199,349841304,88.99,8300,46,1,AFTER
8491,591324207,174.96,5051,93,1,AFTER
5203,172936106,183.70,4832,57,1,AFTER
4656,847607108,-50.00,4841,51,2,AFTER
4564,847607108,-50.64,4841,50,2,AFTER
2372,847807104,145.96,7812,26,1,AFTER
3742,026496208,55.61,8062,41,1,AFTER
2556,847807104,192.51,7812,28,1,AFTER
5386,172936106,187.40,4832,59,1,AFTER
3652,026496208,51.74,8062,40,1,AFTER
4473,847607108,-46.29,4841,49,2,AFTER
5113,172936106,190.00,4832,56,1,AFTER
1734,761406107,162.46,3350,19,1,AFTER
4473,741917108,135.35,7011,49,1,AFTER
5294,172936106,188.05,4832,58,1,AFTER
4656,741917108,142.34,7011,51,1,AFTER
7974,85254C305,274.05,5651,88,1,AFTER
4564,741917108,141.32,7011,50,1,AFTER
1216,972218101,154.40,2011,14,1,AFTER
7395,746276104,196.67,2040,81,1,AFTER
6240,280875303,196.69,5600,69,1,AFTER
3195,832110100,136.71,2890,35,1,AFTER
4838,20557T101,31.87,7372,53,1,AFTER
8400,757209507,277.22,7373,92,1,AFTER
8400,90341G103,244.89,4812,92,1,AFTER
4748,847607108,-18.75,4841,52,2,AFTER
2922,716769203,30.33,3537,32,1,AFTER
3012,716769203,33.09,3537,33,1,AFTER
3103,716769203,33.97,3537,34,1,AFTER
3195,716769203,35.55,3537,35,1,AFTER
3287,716769203,34.98,3537,36,1,AFTER
3377,716769203,34.88,3537,37,1,AFTER
3468,716769203,33.19,3537,38,1,AFTER
3560,716769203,29.33,3537,39,1,AFTER
5752,03237E108,119.80,7370,63,1,AFTER
4838,847607108,-21.85,4841,53,2,AFTER
7943,222814204,253.25,4813,87,1,AFTER
5386,586014102,222.40,3575,59,2,AFTER
4838,741917108,155.30,7011,53,1,AFTER
7486,746276104,205.01,2040,82,1,AFTER
7882,85254C305,282.48,5651,87,1,AFTER
4383,847607108,-41.06,4841,48,2,AFTER
4748,741917108,154.28,7011,52,1,AFTER
2191,847807104,160.21,7812,24,1,AFTER
6970,104499207,178.63,5331,77,2,AFTER
4991,686285503,123.93,7812,55,1,AFTER
8308,143436400,71.21,7830,91,1,AFTER
3103,832110100,141.70,2890,34,1,AFTER
4929,847607108,-33.32,4841,54,2,AFTER
5021,847607108,-40.73,4841,55,2,AFTER
365,165159104,215.12,2631,4,1,AFTER
5844,03237E108,120.91,7370,64,1,AFTER
3468,958043408,147.56,1389,38,1,AFTER
7152,104499207,154.20,5331,79,2,AFTER
6786,104499207,171.36,5331,75,2,AFTER
455,165159104,218.29,2631,5,1,AFTER
546,165159104,218.56,2631,6,1,AFTER
2281,847807104,166.32,7812,25,1,AFTER
3560,026496208,70.28,8062,39,1,AFTER
8582,591324207,201.67,5051,94,1,AFTER
8216,143436400,73.90,7830,90,1,AFTER
273,165159104,216.50,2631,3,1,AFTER
3012,832110100,152.40,2890,33,1,AFTER
3377,958043408,146.35,1389,37,1,AFTER
7213,746276104,202.57,2040,79,1,AFTER
2922,832110100,155.12,2890,32,1,AFTER
1400,625440102,260.52,5040,16,1,AFTER
8066,85254C305,295.66,5651,89,1,AFTER
8125,143436400,66.54,7830,89,1,AFTER
730,165159104,221.75,2631,8,1,AFTER
6209,573913100,134.37,2750,68,1,AFTER
3560,958043408,153.44,1389,39,1,AFTER
8155,85254C305,297.20,5651,90,1,AFTER
6694,104499207,182.56,5331,74,2,AFTER
1581,625440102,262.68,5040,18,1,AFTER
3287,958043408,155.56,1389,36,1,AFTER
3195,958043408,125.50,1389,35,1,AFTER
3468,026496208,74.03,8062,38,1,AFTER
1492,625440102,262.30,5040,17,1,AFTER
7943,143436400,65.69,7830,87,1,AFTER
7305,746276104,211.54,2040,80,1,AFTER
6755,417434503,257.33,3060,74,2,AFTER
2830,832110100,165.79,2890,31,1,AFTER
8247,85254C305,304.75,5651,91,1,AFTER
3652,958043408,157.69,1389,40,1,AFTER
10773,98416J118,86.27,3550,118,1,AFTER
638,165159104,232.53,2631,7,1,AFTER
7851,222814204,280.04,4813,86,1,AFTER
8035,143436400,76.69,7830,88,1,AFTER
5783,48577P106,114.62,5411,64,1,AFTER
4748,20557T101,64.53,7372,52,1,AFTER
3103,958043408,133.18,1389,34,1,AFTER
7060,104499207,174.16,5331,78,2,AFTER
7851,143436400,72.32,7830,86,1,AFTER
4899,686285503,137.28,7812,54,1,AFTER
1673,625440102,282.91,5040,19,1,AFTER
4991,494521305,198.67,8351,55,1,AFTER
5082,494521305,199.17,8351,56,1,AFTER
4899,494521305,191.75,8351,54,1,AFTER
5478,542290408,261.33,3241,60,1,AFTER
3377,026496208,71.90,8062,37,1,AFTER
5294,586014102,258.28,3575,58,2,AFTER
5172,494521305,209.22,8351,57,1,AFTER
4929,457661106,134.48,3678,54,1,AFTER
4656,20557T101,73.49,7372,51,1,AFTER
4717,494521305,171.90,8351,52,1,AFTER
10865,98416J118,96.62,3550,119,1,AFTER
6148,280875303,235.19,5600,68,1,AFTER
9496,483007704,298.37,3350,104,1,AFTER
6664,417434503,274.22,3060,73,2,AFTER
4626,494521305,172.96,8351,51,1,AFTER
9312,44980Y305,172.55,4899,102,1,AFTER
6574,417434503,277.18,3060,72,2,AFTER
4807,494521305,179.58,8351,53,1,AFTER
2738,832110100,184.31,2890,30,1,AFTER
2647,832110100,185.94,2890,29,1,AFTER
2556,832110100,192.22,2890,28,1,AFTER
4838,457661106,138.29,3678,53,1,AFTER
9221,44980Y305,176.92,4899,101,1,AFTER
6878,104499207,203.93,5331,76,2,AFTER
5021,172936106,205.33,4832,55,1,AFTER
8674,591324207,225.40,5051,95,1,AFTER
9131,419879101,296.08,4512,100,1,AFTER
7760,222814204,315.31,4813,85,1,AFTER
8400,143436400,131.47,7830,92,1,AFTER
5144,853156206,4.61,5200,57,1,AFTER
5233,853156206,-0.99,5200,58,1,AFTER
5203,542290408,244.29,3241,57,1,AFTER
4807,686285503,161.71,7812,53,1,AFTER
6299,573913100,152.52,2750,69,1,AFTER
9586,483007704,329.03,3350,105,1,AFTER
4748,457661106,145.66,3678,52,1,AFTER
10865,21036U206,143.59,3080,119,1,AFTER
5386,542290408,266.15,3241,59,1,AFTER
5294,542290408,253.41,3241,58,1,AFTER
5203,586014102,303.40,3575,57,2,AFTER
8947,419879101,313.40,4512,98,1,AFTER
9039,419879101,315.51,4512,99,1,AFTER
8674,45031T872,209.77,4813,95,1,AFTER
2464,873452304,5.57,3730,27,1,AFTER
2556,873452304,6.39,3730,28,1,AFTER
2647,873452304,6.94,3730,29,1,AFTER
2738,873452304,7.25,3730,30,1,AFTER
2830,873452304,6.67,3730,31,1,AFTER
2922,873452304,6.37,3730,32,1,AFTER
3012,873452304,8.36,3730,33,1,AFTER
3103,873452304,21.91,3730,34,1,AFTER
9404,419879101,297.43,4512,103,1,AFTER
5203,62944T105,175.09,1531,57,1,AFTER
8308,03304B300,132.87,3221,91,2,AFTER
7121,345206205,226.55,1311,78,1,AFTER
4108,872424106,-44.21,1311,45,1,AFTER
4199,872424106,-64.27,1311,46,1,AFTER
8582,03304B300,142.31,3221,94,2,AFTER
8582,45031T872,214.80,4813,94,1,AFTER
9312,419879101,301.90,4512,102,1,AFTER
10957,98416J118,118.13,3550,120,1,AFTER
90,882445109,44.37,1311,1,1,AFTER
181,882445109,61.70,1311,2,1,AFTER
273,882445109,53.35,1311,3,1,AFTER
730,882445109,-22.55,1311,8,1,AFTER
8491,54021P403,68.76,7011,93,1,AFTER
7670,222814204,351.21,4813,84,1,AFTER
9677,483007704,356.58,3350,106,1,AFTER
5113,62944T105,178.77,1531,56,1,AFTER
4929,636317109,379.45,3270,54,1,AFTER
5113,586014102,320.92,3575,56,2,AFTER
8400,03304B300,149.57,3221,92,2,AFTER
5752,29084Q100,330.34,1731,63,1,AFTER
8400,54021P403,76.93,7011,92,1,AFTER
3652,889039103,86.62,3730,40,1,AFTER
3742,889039103,89.87,3730,41,1,AFTER
3833,889039103,90.46,3730,42,1,AFTER
