8491,45031T872,0.814923276,,4813,93,1,AFTER
6117,573913100,0.701903437,,2750,67,1,AFTER
5660,29084Q100,0.251777432,,1731,62,1,AFTER
8491,03304B300,0.92763949,,3221,93,2,AFTER
2464,89299Y009,0.832418689,,3910,27,1,AFTER
4383,892349200,0.637763393,,3812,48,1,AFTER
9769,483007704,1.193647617,,3350,107,1,AFTER
4779,030789507,0.206779898,,5331,53,1,AFTER
5021,636317109,0.993592288,,3270,55,1,AFTER
4199,741917108,0.043757915,,7011,46,1,AFTER
8216,410315105,0.332656671,,3330,90,1,AFTER
4717,686285503,0.639935855,,7812,52,1,AFTER
8674,54021P403,0.629480442,,7011,95,1,AFTER
3895,686857103,0.577905277,,8062,43,1,AFTER
5021,62944T105,0.520474691,,1531,55,1,AFTER
8308,54021P403,0.738212207,,7011,91,1,AFTER
5113,636317109,1.056194561,,3270,56,1,AFTER
9221,419879101,0.396495796,,4512,101,1,AFTER
9496,419879101,0.439309901,,4512,104,1,AFTER
4838,636317109,1.328160468,,3270,53,1,AFTER
8400,45031T872,0.712174213,,4813,92,1,AFTER
5294,62944T105,0.55543688,,1531,58,1,AFTER
4960,030789507,0.255272606,,5331,55,1,AFTER
4626,686285503,0.687414346,,7812,51,1,AFTER
8125,54021P403,0.686072193,,7011,89,1,AFTER
4383,910858109,0.701156756,,3960,48,1,AFTER
4473,910858109,0.782677457,,3960,49,1,AFTER
4564,910858109,0.788128183,,3960,50,1,AFTER
4199,398189100,0.563487211,,7990,46,1,AFTER
3803,686857103,0.61308618,,8062,42,1,AFTER
8216,54021P403,0.720240612,,7011,90,1,AFTER
4108,398189100,0.563009159,,7990,45,1,AFTER
7244,104499207,0.316991274,,5331,80,2,AFTER
9586,419879101,0.348654307,,4512,105,1,AFTER
4017,398189100,0.529555403,,7990,44,1,AFTER
3652,G3930E101,1.316755408,,1381,40,1,AFTER
5021,586014102,0.171031974,,3575,55,2,AFTER
3925,398189100,0.486664588,,7990,43,1,AFTER
4748,636317109,0.875798161,,3270,52,1,AFTER
3711,686857103,0.59398569,,8062,41,1,AFTER
3833,398189100,0.499387465,,7990,42,1,AFTER
3560,G3930E101,1.591201403,,1381,39,1,AFTER
4564,911920106,0.731412764,,1531,50,1,AFTER
7578,81169P101,0.70578837,,4400,83,1,AFTER
7486,81169P101,0.734345363,,4400,82,1,AFTER
3621,686857103,0.591929261,,8062,40,1,AFTER
3742,398189100,0.476583842,,7990,41,1,AFTER
7395,81169P101,0.773482519,,4400,81,1,AFTER
5752,960878106,0.140739981,,1220,63,1,AFTER
3468,G3930E101,1.413727104,,1381,38,1,AFTER
7213,345206205,1.186183376,,1311,79,1,AFTER
3012,958043408,0.087452198,,1389,33,1,AFTER
4868,030789507,0.334691522,,5331,54,1,AFTER
5844,428291108,0.930456288,,2821,64,1,AFTER
4929,62944T105,0.574700629,,1531,54,1,AFTER
5569,29084Q100,0.270540146,,1731,61,1,AFTER
4534,686285503,0.498639628,,7812,50,1,AFTER
3377,G3930E101,1.505266468,,1381,37,1,AFTER
5113,93369N109,0.456477178,,7372,56,1,AFTER
4656,911920106,0.726029453,,1531,51,1,AFTER
59,417119104,0.366509965,,2300,1,1,AFTER
5599,086553104,0.369800999,,5399,62,1,AFTER
151,417119104,0.421582685,,2300,2,1,AFTER
4595,030789507,0.285077269,,5331,51,1,AFTER
5021,93369N109,0.578923095,,7372,55,1,AFTER
3287,G3930E101,1.278679894,,1381,36,1,AFTER
516,417119104,0.432265935,,2300,6,1,AFTER
8582,54021P403,0.597202695,,7011,94,1,AFTER
5478,29084Q100,0.233968521,,1731,60,1,AFTER
424,417119104,0.404880375,,2300,5,1,AFTER
4929,586014102,0.214376625,,3575,54,2,AFTER
4838,93369N109,0.629518815,,7372,53,1,AFTER
