5325,104499207,32.236473,5331,59,2,DURING
4291,20557T101,264.68918,7372,47,1,DURING
4595,431692102,90.51656,5331,51,1,DURING
5875,128787108,109.13401,5331,65,1,DURING
1734,847807104,12.259399,7812,19,1,DURING
4017,542290408,2.9411764,3241,44,1,DURING
4503,431692102,97.26185,5331,50,1,DURING
3925,542290408,0.7362963,3241,43,1,DURING
4322,431692102,104.04451,5331,48,1,DURING
4383,542290408,2.8530672,3241,48,1,DURING
2099,832110100,16.93842,2890,23,1,DURING
6755,817587108,81.524445,5399,74,1,DURING
3956,431692102,173.04147,5331,44,1,DURING
5417,104499207,30.194187,5331,60,2,DURING
1642,847807104,33.521904,7812,18,1,DURING
5964,128787108,161.06084,5331,66,1,DURING
3652,542290408,4.970747,3241,40,1,DURING
3195,867071102,12.6991005,2390,35,1,DURING
4748,90341W108,361.2334,4512,52,1,DURING
3287,867071102,11.268332,2390,36,1,DURING
3833,542290408,0.8379804,3241,42,1,DURING
4138,172585101,64.74635,5412,46,1,DURING
4656,90341W108,364.97424,4512,51,1,DURING
3742,542290408,1.182448,3241,41,1,DURING
2830,867071102,11.192274,2390,31,1,DURING
4291,93369N109,84.278534,7372,47,1,DURING
4564,90341W108,383.25266,4512,50,1,DURING
4473,90341W108,401.7126,4512,49,1,DURING
4383,90341W108,405.59558,4512,48,1,DURING
3377,867071102,10.174859,2390,37,1,DURING
2007,832110100,21.993536,2890,22,1,DURING
4838,90341W108,353.24445,4512,53,1,DURING
4929,90341W108,344.60236,4512,54,1,DURING
1551,299209106,55.67406,5211,17,1,DURING
4291,90341W108,374.38263,4512,47,1,DURING
1551,847807104,46.10318,7812,17,1,DURING
5509,128787108,197.23607,5331,61,1,DURING
1916,832110100,26.256506,2890,21,1,DURING
4048,172585101,65.16544,5412,45,1,DURING
5691,128787108,262.40912,5331,63,1,DURING
4199,90341W108,349.00073,4512,46,1,DURING
1461,847807104,23.510126,7812,16,1,DURING
6056,128787108,155.85757,5331,67,1,DURING
2099,862111200,17.132353,3572,23,1,DURING
2281,862111200,16.854794,3572,25,1,DURING
2191,862111200,18.30137,3572,24,1,DURING
4017,90341W108,569.6544,4512,44,1,DURING
2007,862111200,17.44229,3572,22,1,DURING
4473,62944T105,346.45578,1531,49,1,DURING
3956,172585101,66.14,5412,44,1,DURING
5599,128787108,275.5196,5331,62,1,DURING
4108,90341W108,364.34265,4512,45,1,DURING
1916,862111200,32.242565,3572,21,1,DURING
5783,128787108,178.3314,5331,64,1,DURING
3864,172585101,66.75411,5412,43,1,DURING
4564,62944T105,371.80502,1531,50,1,DURING
1826,862111200,34.84108,3572,20,1,DURING
3925,90341W108,302.73038,4512,43,1,DURING
6664,817587108,187.1871,5399,73,1,DURING
3772,172585101,67.656364,5412,42,1,DURING
1734,862111200,34.631577,3572,19,1,DURING
1734,299209106,57.16777,5211,19,1,DURING
1642,862111200,34.485714,3572,18,1,DURING
1095,21099Y004,193.68542,4512,12,1,DURING
2647,410315105,2.0114536,3330,29,2,DURING
1551,862111200,38.494698,3572,17,1,DURING
1186,21099Y004,186.88542,4512,13,1,DURING
5417,128787108,313.23712,5331,60,1,DURING
1461,862111200,44.782066,3572,16,1,DURING
4230,030789507,47.202568,5331,47,1,DURING
1369,847807104,76.9074,7812,15,1,DURING
2738,410315105,1.9643478,3330,30,2,DURING
1277,21099Y004,178.97517,4512,14,1,DURING
4291,62944T105,415.3855,1531,47,1,DURING
6878,481165108,179.69254,3532,76,1,DURING
4199,62944T105,439.74417,1531,46,1,DURING
1277,847807104,84.273094,7812,14,1,DURING
4138,030789507,48.855686,5331,46,1,DURING
3683,172585101,1070.4242,5412,41,1,DURING
1369,21099Y004,290.37817,4512,15,1,DURING
4048,030789507,49.963234,5331,45,1,DURING
1003,21099Y004,671.9295,4512,11,1,DURING
2830,410315105,1.9193133,3330,31,2,DURING
3591,172585101,980.9456,5412,40,1,DURING
1461,21099Y004,272.2816,4512,16,1,DURING
3499,172585101,1010.61456,5412,39,1,DURING
1551,21099Y004,268.7107,4512,17,1,DURING
3956,030789507,52.424446,5331,44,1,DURING
2922,410315105,1.9542373,3330,32,2,DURING
4230,111572103,701.70496,5311,47,1,DURING
