2281, 410315105,0.114119961, 0.051272586, 3330, 25,2,DURING
6664, 817587108,0.17218397, -0.050138809, 5399, 73,1,DURING
3772, 172585101,0.117801274, -0.038062311, 5412, 42,1,DURING
1734, 862111200,0.092455426, 0.007083052, 3572, 19,1,DURING
1734, 299209106,0.093786293, 0.015219557, 5211, 19,1,DURING
2372, 410315105,0.111769136, 0.051095094, 3330, 26,2,DURING
2556, 410315105,0.107130235, 0.037464201, 3330, 28,2,DURING
1642, 862111200,0.099069556, 0.015981645, 3572, 18,1,DURING
2464, 410315105,0.120523489, 0.032527956, 3330, 27,2,DURING
3833, 90341W108,0.03173425, 0.010634772, 4512, 42,1,DURING
1095, 21099Y004,0.307979803, -0.022932537, 4512, 12,1,DURING
2647, 410315105,0.117760859, 0.053056602, 3330, 29,2,DURING
1551, 862111200,0.130622736, 0.001308446, 3572, 17,1,DURING
1186, 21099Y004,0.320294728, 0.027419457, 4512, 13,1,DURING
5417, 128787108,0.271691343, -0.017913715, 5331, 60,1,DURING
1461, 862111200,0.107890013, -0.091398922, 3572, 16,1,DURING
4230, 030789507,0.1154029, -0.020606644, 5331, 47,1,DURING
1369, 847807104,0.12549438, 0, 7812, 15,1,DURING
2738, 410315105,0.124781777, 0.062836779, 3330, 30,2,DURING
1277, 21099Y004,0.301311367, 0.046125583, 4512, 14,1,DURING
4291, 62944T105,0.377931095, 0, 1531, 47,1,DURING
6878, 481165108,0.182962799, 0.017034571, 3532, 76,1,DURING
4199, 62944T105,0.398009729, 0, 1531, 46,1,DURING
1826, 410315105,0.122420695, -0.023756658, 3330, 20,2,DURING
1277, 847807104,0.068018734, 0.040991619, 7812, 14,1,DURING
2007, 410315105,0.114451918, 0.032420553, 3330, 22,2,DURING
1916, 410315105,0.122632599, 0.015427805, 3330, 21,2,DURING
2099, 410315105,0.107243233, 0.02751894, 3330, 23,2,DURING
4138, 030789507,0.119942079, -0.015242703, 5331, 46,1,DURING
3683, 172585101,0.656604408, 0.005915162, 5412, 41,1,DURING
1734, 410315105,0.122532889, -0.066465009, 3330, 19,2,DURING
1369, 21099Y004,0.360140925, 0.059136924, 4512, 15,1,DURING
4048, 030789507,0.10094126, 0.024350823, 5331, 45,1,DURING
1003, 21099Y004,0.584974429, -0.029538776, 4512, 11,1,DURING
2830, 410315105,0.136425809, 0.047288267, 3330, 31,2,DURING
3591, 172585101,0.588992039, 0.008814474, 5412, 40,1,DURING
1461, 21099Y004,0.367142216, 0.043797066, 4512, 16,1,DURING
3499, 172585101,0.614678965, 0.023798532, 5412, 39,1,DURING
1551, 21099Y004,0.38874814, 0.043693288, 4512, 17,1,DURING
3956, 030789507,0.11353605, -0.015483554, 5331, 44,1,DURING
2922, 410315105,0.093924462, 0.031898197, 3330, 32,2,DURING
4230, 111572103,0.50474678, 0.014836072, 5311, 47,1,DURING
3012, 410315105,0.103674462, 0.03598922, 3330, 33,2,DURING
4473, 903293405,0.24210747, 0.028445006, 3270, 49,1,DURING
2830, G3930E101,0.099223634, 0.002486438, 1381, 31,1,DURING
4138, 111572103,0.51639882, 0.011364479, 5311, 46,1,DURING
1642, 21099Y004,0.424706472, 0.062009967, 4512, 18,1,DURING
3103, 410315105,0.098034131, 0.04302709, 3330, 34,2,DURING
3864, 030789507,0.13260017, -0.01283556, 5331, 43,1,DURING
1642, 410315105,0.095198731, -0.005698711, 3330, 18,2,DURING
3864, 111572103,0.480727574, 0.016784876, 5311, 43,1,DURING
1826, 21099Y004,0.450731672, 0.021056466, 4512, 20,1,DURING
2738, G3930E101,0.109292347, -0.000735998, 1381, 30,1,DURING
1734, 21099Y004,0.425153543, 0.063437876, 4512, 19,1,DURING
3195, 410315105,0.102381205, 0.032680008, 3330, 35,2,DURING
3287, 410315105,0.090873919, 0.019122263, 3330, 36,2,DURING
2647, G3930E101,0.120425873, -0.001457089, 1381, 29,1,DURING
2556, G3930E101,0.113248664, -0.001802581, 1381, 28,1,DURING
3377, 410315105,0.093579014, 0.022601079, 3330, 37,2,DURING
4048, 111572103,0.44566869, 0.028203557, 5311, 45,1,DURING
3560, 410315105,0.063736578, 0.007847433, 3330, 39,2,DURING
3772, 030789507,0.13027556, -0.012461721, 5331, 42,1,DURING
3683, 030789507,0.10900605, -0.002269006, 5331, 41,1,DURING
3772, 111572103,0.473960156, 0.009324887, 5311, 42,1,DURING
3468, 410315105,0.076674656, 0.030314717, 3330, 38,2,DURING
2464, G3930E101,0.147559933, -0.003204672, 1381, 27,1,DURING
3956, 111572103,0.479886867, 0.014683807, 5311, 44,1,DURING
3833, 697757102,0.071685644, -0.048456381, 4512, 42,1,DURING
7670, 170032809,0.213376725, -0.000428289, 0100, 84,1,DURING
2372, G3930E101,0.137628876, -0.003153911, 1381, 26,1,DURING
6939, G3682L105,0.513294065, 0, 2250, 76,1,DURING
2099, G3930E101,0.107830023, -0.008805918, 1381, 23,1,DURING
2281, G3930E101,0.136105688, -0.001111806, 1381, 25,1,DURING
2191, G3930E101,0.100744116, 0, 1381, 24,1,DURING
3591, 030789507,0.127847144, -0.03935256, 5331, 40,1,DURING
2007, G3930E101,0.103028405, -0.011189956, 1381, 22,1,DURING
3499, 030789507,0.129370061, -0.036534611, 5331, 39,1,DURING
3407, 030789507,0.110779849, -0.082491413, 5331, 38,1,DURING
1916, G3930E101,0.09675402, 0.010926185, 1381, 21,1,DURING
6847, 817587108,0.195903688, -0.017878061, 5399, 75,1,DURING
6786, 481165108,0.147326911, -0.028768399, 3532, 75,1,DURING
8035, 38388F108,0.024412694, 0.001116196, 2810, 88,1,DURING
8125, 38388F108,0.014006321, 0.009883099, 2810, 89,1,DURING
7486, 38388F108,0.052485312, 0.02571201, 2810, 82,1,DURING
7760, 38388F108,0.036253082, 0.017800311, 2810, 85,1,DURING
7670, 38388F108,0.022882314, 0.023371365, 2810, 84,1,DURING
8308, 38388F108,0.045048362, 0.024595102, 2810, 91,1,DURING
7578, 38388F108,0.040530971, 0.030626912, 2810, 83,1,DURING
3742, 697757102,0.112350476, -0.082317353, 4512, 41,1,DURING
8216, 38388F108,0.078496276, 0.018052072, 2810, 90,1,DURING
8400, 38388F108,0.032576962, -0.006749704, 2810, 92,1,DURING
7851, 38388F108,0.049430185, 0.02652463, 2810, 86,1,DURING
8491, 38388F108,0.045774653, 0.020612139, 2810, 93,1,DURING
7943, 38388F108,0.020510413, 0.021016566, 2810, 87,1,DURING
3925, 697757102,0.020352078, -0.05972544, 4512, 43,1,DURING
8582, 38388F108,0.100070732, 0.02500837, 2810, 94,1,DURING
1308, 194831004,0.104263427, 0.015404626, 2273, 15,1,DURING
8674, 38388F108,0.156735097, 0.027377288, 2810, 95,1,DURING
1126, 194831004,0.124708792, 0.009065588, 2273, 13,1,DURING
1216, 194831004,0.118793272, 0.004598845, 2273, 14,1,DURING
10317, 38388F108,0.104114331, 0.001905171, 2810, 113,1,DURING
8216, 419879101,-41.47118237, -0.692780338, 4512, 90,1,DURING
8308, 419879101,-39.23364307, -0.833594976, 4512, 91,1,DURING
8400, 419879101,-270.4546472, -0.64037123, 4512, 92,1,DURING
8491, 419879101,36.96792509, -0.348017621, 4512, 93,1,DURING
8582, 419879101,212.8113076, -0.94732992, 4512, 94,1,DURING
8674, 419879101,80.18328398, -0.537473233, 4512, 95,1,DURING
8766, 419879101,116.3830274, -0.581926864, 4512, 96,1,DURING
8856, 419879101,-128.2173391, -1.542709867, 4512, 97,1,DURING
10408, 38388F108,0.19558667, 0.025032109, 2810, 114,1,DURING
10135, 38388F108,0.220501894, 0.026716744, 2810, 111,1,DURING
10227, 38388F108,0.091755116, 0.012720939, 2810, 112,1,DURING
9586, 38388F108,0.39404437, 0.021749318, 2810, 105,1,DURING
9039, 38388F108,0.118905795, 0.024732331, 2810, 99,1,DURING
9496, 38388F108,0.283381279, 0.01866718, 2810, 104,1,DURING
9221, 38388F108,0.188625919, 0.017712493, 2810, 101,1,DURING
8947, 38388F108,0.102725862, 0.024654573, 2810, 98,1,DURING
9131, 38388F108,0.126397118, 0.013959968, 2810, 100,1,DURING
9312, 38388F108,0.155331749, 0.015366725, 2810, 102,1,DURING
9404, 38388F108,0.176860607, 0.021314582, 2810, 103,1,DURING
8856, 38388F108,0.114013485, 0.01738076, 2810, 97,1,DURING
9677, 38388F108,0.356902398, 0.031324196, 2810, 106,1,DURING
10682, 38388F108,0.428037384, 0.021627631, 2810, 117,1,DURING
10592, 38388F108,0.383080702, 0.022403105, 2810, 116,1,DURING
9769, 38388F108,0.386624134, 0.024984187, 2810, 107,1,DURING
10500, 38388F108,0.332577559, 0.029821175, 2810, 115,1,DURING
10043, 38388F108,0.340429669, 0.032108427, 2810, 110,1,DURING
9861, 38388F108,0.379239925, 0.015818041, 2810, 108,1,DURING
8766, 38388F108,0.190754554, 0.015202464, 2810, 96,1,DURING
10773, 38388F108,0.312692488, 0.027557792, 2810, 118,1,DURING
9952, 38388F108,0.33475712, 0.021617905, 2810, 109,1,DURING
7670, 903293405,0.058426742, 0.02482679, 3270, 84,2,DURING
850, 194831004,0.096314631, -0.000168865, 2273, 10,1,DURING
10865, 38388F108,0.405256139, 0.027294755, 2810, 119,1,DURING
942, 194831004,0.089104441, 0.012565956, 2273, 11,1,DURING
761, 194831004,0.098603015, 0.008171263, 2273, 9,1,DURING
7030, G3682L105,0.526136636, 0, 2250, 77,1,DURING
7851, 903293405,0.070751983, 0.031818182, 3270, 86,2,DURING
7760, 903293405,0.070191936, 0.021572523, 3270, 85,2,DURING
7486, 903293405,0.058012764, 0.00901687, 3270, 82,2,DURING
485, 194831004,0.087180313, -0.009734055, 2273, 6,1,DURING
7578, 903293405,0.038002837, 0.018005144, 3270, 83,2,DURING
7943, 903293405,0.039204556, 0.029172511, 3270, 87,2,DURING
577, 194831004,0.085542656, 0.005137053, 2273, 7,1,DURING
1034, 194831004,0.085338293, 0.012183388, 2273, 12,1,DURING
8035, 903293405,0.082302804, 0.026817805, 3270, 88,2,DURING
8125, 903293405,0.040331817, 0.017047017, 3270, 89,2,DURING
669, 194831004,0.0972736, 0.009846915, 2273, 8,1,DURING
8216, 903293405,0.178870332, 0.021768707, 3270, 90,2,DURING
7851, 042384107,0.029069473, 0.023440297, 3089, 86,1,DURING
8308, 903293405,0.157918448, 0.02584599, 3270, 91,2,DURING
8400, 903293405,0.142508521, 0.024743354, 3270, 92,2,DURING
8400, 023586100,0.255566817, 0.009815695, 7510, 92,1,DURING
8308, 023586100,0.210568513, 0.034942733, 7510, 91,1,DURING
8491, 903293405,0.144817597, 0.031298102, 3270, 93,2,DURING
8216, 023586100,0.185463257, 0.029564543, 7510, 90,1,DURING
8582, 903293405,0.138189843, 0.040654437, 3270, 94,2,DURING
8674, 903293405,0.139842486, 0.043488765, 3270, 95,2,DURING
1826, 478129109,0.133139643, 0, 3290, 20,1,DURING
7305, 042384107,0.035771398, 0, 3089, 80,1,DURING
8766, 903293405,0.309558999, 0.040673212, 3270, 96,2,DURING
1461, 478129109,0.127896506, 0, 3290, 16,1,DURING
1095, 478129109,0.161612258, 0, 3290, 12,1,DURING
7670, 042384107,0.037865602, 0, 3089, 84,1,DURING
7395, 042384107,0.050439307, 0, 3089, 81,1,DURING
7486, 042384107,0.044287516, 0, 3089, 82,1,DURING
7760, 042384107,0.035485112, 0.016714598, 3089, 85,1,DURING
730, 478129109,0.159394083, 0, 3290, 8,1,DURING
8856, 903293405,0.325277026, 0.035428571, 3270, 97,2,DURING
6939, 014383103,0.00481026, 0.003423845, 7200, 76,1,DURING
7578, 042384107,0.032968447, 0, 3089, 83,1,DURING
7670, 087509105,0.144934651, -0.025047125, 3312, 84,1,DURING
8947, 903293405,0.395477585, 0.045543266, 3270, 98,2,DURING
638, 478129109,0.101406544, 0, 3290, 7,1,DURING
9039, 903293405,0.607089893, 0.049756296, 3270, 99,2,DURING
6847, 014383103,-0.005682519, 0.00824797, 7200, 75,1,DURING
6755, 014383103,-0.003155637, 0.009891423, 7200, 74,1,DURING
9131, 903293405,0.482510299, 0.043145555, 3270, 100,2,DURING
9221, 903293405,0.679556798, 0.044618215, 3270, 101,2,DURING
7943, 690742101,0.028865523, 0.021223653, 3290, 87,1,DURING
7578, 200334100,0.006811146, 0, 9995, 83,1,DURING
7851, 690742101,0.022714893, 0.020852221, 3290, 86,1,DURING
7760, 690742101,0.028049393, 0.012124711, 3290, 85,1,DURING
7395, 690742101,0.037831543, 0.014390602, 3290, 81,1,DURING
7670, 690742101,0.026649879, 0.023008095, 3290, 84,1,DURING
7578, 690742101,0.022326151, 0.023809524, 3290, 83,1,DURING
7486, 690742101,0.028315251, 0.021381818, 3290, 82,1,DURING
7305, 690742101,0.021140328, 0.019386574, 3290, 80,1,DURING
7943, 042384107,0.024353312, 0.022036829, 3089, 87,1,DURING
7760, 313549404,0.035630076, 0.013364762, 3714, 85,1,DURING
4473, 501921100,0.015812278, 0.001646091, 3312, 49,1,DURING
4383, 501921100,0.016098418, 0.001944369, 3312, 48,1,DURING
4291, 501921100,0.018111728, -0.003302742, 3312, 47,1,DURING
7760, 087509105,0.141420422, -0.007858923, 3312, 85,1,DURING
10957, 38388F108,0.519143727, 0.022403259, 2810, 120,1,DURING
4199, 501921100,0.015900546, 0.003193294, 3312, 46,1,DURING
4108, 501921100,0.019499217, -0.000727934, 3312, 45,1,DURING
2372, 501921100,0.096124521, 0.03578285, 3312, 26,1,DURING
2464, 501921100,0.078927258, 0.031908128, 3312, 27,1,DURING
4017, 501921100,0.020901312, -0.005130737, 3312, 44,1,DURING
2099, 501921100,0.062275424, 0.019110361, 3312, 23,1,DURING
3833, 501921100,0.026375505, -0.000317691, 3312, 42,1,DURING
3925, 501921100,0.023965524, -0.004350143, 3312, 43,1,DURING
3652, 501921100,0.018774233, 0.007356556, 3312, 40,1,DURING
2191, 501921100,0.053141479, 0.038354527, 3312, 24,1,DURING
2556, 501921100,0.055518685, 0.037083135, 3312, 28,1,DURING
3742, 501921100,0.03519542, 0.000917221, 3312, 41,1,DURING
3560, 501921100,0.02304221, 0.002499694, 3312, 39,1,DURING
7670, 313549404,0.036666089, 0.011123139, 3714, 84,1,DURING
3287, 501921100,0.031304079, 0.017818253, 3312, 36,1,DURING
2647, 501921100,0.060792308, 0.029976422, 3312, 29,1,DURING
3377, 501921100,0.037283993, 0.015522981, 3312, 37,1,DURING
2281, 501921100,0.080756483, 0.03534172, 3312, 25,1,DURING
3195, 501921100,0.041664039, 0.013688422, 3312, 35,1,DURING
2830, 501921100,0.0500141, 0.021086095, 3312, 31,1,DURING
3468, 501921100,0.028614951, 0.014231855, 3312, 38,1,DURING
2738, 501921100,0.059366296, 0.036167364, 3312, 30,1,DURING
3103, 501921100,0.047109317, 0.017383237, 3312, 34,1,DURING
2922, 501921100,0.046019929, 0.022813565, 3312, 32,1,DURING
3012, 501921100,0.049951492, 0.019322051, 3312, 33,1,DURING
7882, 812350106,0.095689135, -0.001229067, 5331, 87,1,DURING
7974, 812350106,0.121942301, -0.01187276, 5331, 88,1,DURING
7790, 812350106,0.107200341, -0.014561707, 5331, 86,1,DURING
7701, 812350106,0.115038685, -0.024129249, 5331, 85,1,DURING
8125, 910047109,0.014139353, -0.025042169, 4512, 89,1,DURING
8035, 910047109,0.012540488, -0.029548529, 4512, 88,1,DURING
2556, 881694103,0.200691631, 0.03070838, 2911, 28,1,DURING
2464, 881694103,0.197468228, 0.030261809, 2911, 27,1,DURING
2372, 881694103,0.205212496, 0.027086209, 2911, 26,1,DURING
10957, 37045V100,0.433777746, 0.014816628, 3711, 120,1,DURING
