90,882445109,49.58278146,,1311,1,1,AFTER
181,882445109,70.4392936,,1311,2,1,AFTER
273,882445109,88.56507937,,1311,3,1,AFTER
730,882445109,71.45979381,,1311,8,1,AFTER
8491,54021P403,378.7659227,,7011,93,1,AFTER
7670,222814204,379.3078652,,4813,84,1,AFTER
9677,483007704,381.222277,,3350,106,1,AFTER
5113,62944T105,382.1445946,,1531,56,1,AFTER
4929,636317109,383.2770503,,3270,54,1,AFTER
5113,586014102,384.3445946,,3575,56,2,AFTER
8400,03304B300,384.6183996,,3221,92,2,AFTER
5752,29084Q100,385.0584457,,1731,63,1,AFTER
8400,54021P403,386.0500817,,7011,92,1,AFTER
3652,889039103,87.4595843,,3730,40,1,AFTER
3742,889039103,90.52193995,,3730,41,1,AFTER
3833,889039103,91.00527506,,3730,42,1,AFTER
3925,889039103,92.84518519,,3730,43,1,AFTER
4017,889039103,99.84558824,,3730,44,1,AFTER
4291,889039103,98.51830581,,3730,47,1,AFTER
8491,45031T872,388.535656,,4813,93,1,AFTER
6117,573913100,388.75,,2750,67,1,AFTER
5660,29084Q100,390.270235,,1731,62,1,AFTER
8491,03304B300,390.4093631,,3221,93,2,AFTER
2464,89299Y009,48.17142857,,3910,27,1,AFTER
4383,892349200,99.69400856,,3812,48,1,AFTER
9769,483007704,392.2533016,,3350,107,1,AFTER
4779,030789507,392.75,,5331,53,1,AFTER
5021,636317109,392.7737772,,3270,55,1,AFTER
4199,741917108,395.2339515,,7011,46,1,AFTER
8216,410315105,395.9895028,,3330,90,1,AFTER
4717,686285503,396.7221448,,7812,52,1,AFTER
8674,54021P403,398.6782284,,7011,95,1,AFTER
3895,686857103,399.2690583,,8062,43,1,AFTER
5021,62944T105,400.080163,,1531,55,1,AFTER
8308,54021P403,401.0309446,,7011,91,1,AFTER
5113,636317109,403.6040541,,3270,56,1,AFTER
9221,419879101,404.1100257,,4512,101,1,AFTER
9496,419879101,404.1168063,,4512,104,1,AFTER
4838,636317109,404.2569252,,3270,53,1,AFTER
8400,45031T872,405.5813827,,4813,92,1,AFTER
5294,62944T105,406.0582329,,1531,58,1,AFTER
4960,030789507,406.4951989,,5331,55,1,AFTER
4626,686285503,407.2713178,,7812,51,1,AFTER
8125,54021P403,407.8376876,,7011,89,1,AFTER
4383,910858109,94.33238231,,3960,48,1,AFTER
4473,910858109,91.99643367,,3960,49,1,AFTER
4564,910858109,90.57183298,,3960,50,1,AFTER
4199,398189100,408.9220117,,7990,46,1,AFTER
3803,686857103,409.0972118,,8062,42,1,AFTER
8216,54021P403,409.9552486,,7011,90,1,AFTER
4108,398189100,411.5485294,,7990,45,1,AFTER
7244,104499207,412.6453697,,5331,80,2,AFTER
9586,419879101,413.9487432,,4512,105,1,AFTER
4017,398189100,417.5661765,,7990,44,1,AFTER
3652,G3930E101,418.5527329,,1381,40,1,AFTER
5021,586014102,419.9884511,,3575,55,2,AFTER
3925,398189100,421.5348148,,7990,43,1,AFTER
4748,636317109,424.6385042,,3270,52,1,AFTER
3711,686857103,426.0338722,,8062,41,1,AFTER
3833,398189100,427.3730219,,7990,42,1,AFTER
3560,G3930E101,431.002331,,1381,39,1,AFTER
4564,911920106,431.0035386,,1531,50,1,AFTER
7578,81169P101,433.1441544,,4400,83,1,AFTER
7486,81169P101,433.8894646,,4400,82,1,AFTER
3621,686857103,437.5112665,,8062,40,1,AFTER
3742,398189100,440.4572748,,7990,41,1,AFTER
7395,81169P101,443.0330626,,4400,81,1,AFTER
5752,960878106,97.20102762,,1220,63,1,AFTER
3468,G3930E101,445.44,,1381,38,1,AFTER
7213,345206205,446.2222222,,1311,79,1,AFTER
3012,958043408,446.7355932,,1389,33,1,AFTER
4868,030789507,447.4148863,,5331,54,1,AFTER
5844,428291108,447.8213146,,2821,64,1,AFTER
4929,62944T105,449.4748449,,1531,54,1,AFTER
5569,29084Q100,450.6091803,,1731,61,1,AFTER
4534,686285503,450.8577495,,7812,50,1,AFTER
3377,G3930E101,452.3771152,,1381,37,1,AFTER
5113,93369N109,452.972973,,7372,56,1,AFTER
4656,911920106,453.0745125,,1531,51,1,AFTER
59,417119104,454.4183223,,2300,1,1,AFTER
5599,086553104,455.0522193,,5399,62,1,AFTER
151,417119104,457.6799117,,2300,2,1,AFTER
4595,030789507,457.8428471,,5331,51,1,AFTER
5021,93369N109,458.4918478,,7372,55,1,AFTER
3287,G3930E101,461.5632554,,1381,36,1,AFTER
516,417119104,461.7660878,,2300,6,1,AFTER
8582,54021P403,465.4681425,,7011,94,1,AFTER
5478,29084Q100,466.1934426,,1731,60,1,AFTER
424,417119104,466.4453608,,2300,5,1,AFTER
4929,586014102,467.4796692,,3575,54,2,AFTER
4838,93369N109,469.3213296,,7372,53,1,AFTER
4503,030789507,469.4246285,,5331,50,1,AFTER
5509,086553104,469.9278689,,5399,61,1,AFTER
4748,911920106,470.1149584,,1531,52,1,AFTER
4929,93369N109,472.7773949,,7372,54,1,AFTER
6513,280875303,473.5099338,,5600,72,1,AFTER
4838,911920106,475.1627424,,1531,53,1,AFTER
3195,G3930E101,476.2878168,,1381,35,1,AFTER
7030,386532402,477.3971119,,5411,77,1,AFTER
4838,281067306,99.35249307,,1311,53,1,AFTER
4929,281067306,94.84424535,,1311,54,1,AFTER
5021,281067306,90.98777174,,1311,55,1,AFTER
5203,281067306,98.52162162,,1311,57,1,AFTER
243,417119104,482.5574468,,2300,3,1,AFTER
4838,62944T105,483.3649584,,1531,53,1,AFTER
608,417119104,484.6895492,,2300,7,1,AFTER
4748,93369N109,489.4044321,,7372,52,1,AFTER
334,417119104,491.9301587,,2300,4,1,AFTER
4929,172936106,493.7325982,,4832,54,1,AFTER
4838,172936106,494.3739612,,4832,53,1,AFTER
3103,G3930E101,497.9966611,,1381,34,1,AFTER
4929,911920106,498.8035837,,1531,54,1,AFTER
5052,030789507,498.8627717,,5331,56,1,AFTER
7121,386532402,501.6954485,,5411,78,1,AFTER
10957,00439T206,502.3275862,,3714,120,1,AFTER
4442,686285503,502.3937233,,7812,49,1,AFTER
5113,911920106,505.3722973,,1531,56,1,AFTER
7425,707832309,507.3719056,,5411,82,1,AFTER
4687,030789507,508.5389972,,5331,52,1,AFTER
699,417119104,508.7756614,,2300,8,1,AFTER
4748,62944T105,511.3386427,,1531,52,1,AFTER
6025,527016109,47.70595691,,2330,66,1,AFTER
6117,527016109,39.249375,,2330,67,1,AFTER
6209,527016109,38.08546475,,2330,68,1,AFTER
6299,527016109,39.67186525,,2330,69,1,AFTER
6390,527016109,38.19851117,,2330,70,1,AFTER
6482,527016109,40.32182491,,2330,71,1,AFTER
6574,527016109,41.59754601,,2330,72,1,AFTER
6664,527016109,45.66380368,,2330,73,1,AFTER
5021,911920106,513.8315217,,1531,55,1,AFTER
5203,911920106,515.8236486,,1531,57,1,AFTER
5233,086553104,524.2463186,,5399,58,1,AFTER
