194830204,1.9406334,2.8243244,0.12624156,0.0,0.0,0.0,0.0,0.0,0.0,11.636924,11.277432,-0.051355906,0.0,0.0,0.0,0.0,0.0,0.0
200334100,11.704545,NaN,NaN,0.33484676,NaN,NaN,0.0,0.0,0.0,5.612594,NaN,NaN,1.791676,NaN,NaN,0.0,0.0,0.0
20452C104,5.4929333,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,7.4195805,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
206814105,1.1189553,1.0996709,-0.0027549097,0.0,0.0,0.0,0.0,0.0,0.0,1.4275765,2.1001654,0.09608412,0.0,0.0,0.0,0.0,0.0,0.0
209232107,3.0882728,2.6345212,-0.06482165,0.0,0.0,0.0,0.0,0.0,0.0,7.919191,10.185476,0.32375506,0.0,0.0,0.0,0.0,0.0,0.0
21036U206,3.6142597,0.9172473,-0.3852875,0.033566225,NaN,NaN,NaN,3.3824043,NaN,18.842642,11.981903,-0.9801055,6.436656,NaN,NaN,NaN,9.130045,NaN
21099Y004,6.355684,7.022472,0.09525544,5.622196,12.732735,0.59254485,0.0,0.0,0.0,10.509024,12.558189,0.29273796,10.080033,11.3963,0.109688915,0.0,0.0,0.0
211496104,10.904466,3.884116,-1.002907,0.0,0.0,0.0,0.0,0.0,0.0,3.9016087,4.2237687,0.04602286,0.0,0.0,0.0,0.0,0.0,0.0
211914403,7.9198117,1.8618575,-0.86542207,0.0,0.0,0.0,0.0,0.0,0.0,10.369268,6.708029,-0.5230342,0.0,0.0,0.0,0.0,0.0,0.0
216245100,4.005976,3.280841,-0.090641886,1.3939643,1.1541386,-0.034260817,2.5132275,NaN,NaN,23.628767,20.395498,-0.4041586,20.203999,16.10761,-0.5851983,11.536314,NaN,NaN
218103109,1.1694784,0.625,-0.07778263,0.0,0.0,0.0,0.0,0.0,0.0,2.788833,3.5077522,0.10270275,0.0,0.0,0.0,0.0,0.0,0.0
22161G103,7.309569,1.3371428,-0.8532037,0.0,0.0,0.0,0.0,0.0,0.0,8.538002,5.540535,-0.42820957,0.0,0.0,0.0,0.0,0.0,0.0
222814204,34.566456,0.77388644,-4.82751,0.0,0.0,0.0,0.9216175,1.7800913,0.12263911,22.951237,10.295427,-1.8079728,0.0,0.0,0.0,6.9550676,8.399043,0.20628221
228439105,3.90986,1.3798285,-0.36143306,0.0,0.0,0.0,0.0,0.0,0.0,15.778829,13.590111,-0.312674,0.0,0.0,0.0,0.0,0.0,0.0
228622106,4.3592935,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,16.15779,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
229070107,NaN,0.5193906,NaN,0.31207106,NaN,NaN,0.0,0.0,0.0,NaN,9.004331,NaN,10.984165,NaN,NaN,0.0,0.0,0.0
229241104,3.2912462,0.28996283,-0.37516043,0.0,0.0,0.0,0.051133644,1.921783,0.2672356,3.9961164,3.5605218,-0.05444932,0.0,0.0,0.0,4.697712,4.258284,-0.06277541
126419100,2.701972,1.6820757,-0.14569947,0.0,0.0,0.0,0.0,0.0,0.0,4.594536,3.5230417,-0.15307058,0.0,0.0,0.0,0.0,0.0,0.0
23380G106,6.742887,0.86016905,-0.8403883,0.0,0.0,0.0,0.0,0.0,0.0,19.386303,10.344913,-1.2916272,0.0,0.0,0.0,0.0,0.0,0.0
234050102,7.2048526,1.7750578,-0.77568495,0.0,0.0,0.0,0.0,0.0,0.0,5.0255957,4.0235047,-0.14315584,0.0,0.0,0.0,0.0,0.0,0.0
234053106,7.6340337,6.328961,-0.18643896,0.0,0.0,0.0,0.0,0.0,0.0,8.345867,6.7319593,-0.23055826,0.0,0.0,0.0,0.0,0.0,0.0
235774106,1.82761,1.013265,-0.116335,0.0,0.0,0.0,0.0,0.0,0.0,2.278913,1.5490723,-0.10426296,0.0,0.0,0.0,0.0,0.0,0.0
235825205,10.277986,5.406111,-0.6959821,0.0,0.0,0.0,0.0,0.0,0.0,11.721566,10.740443,-0.14016043,0.0,0.0,0.0,0.0,0.0,0.0
240028308,5.347682,0.41967213,-0.7040014,0.0,0.0,0.0,0.0,0.0,0.0,32.935028,34.933865,0.28554806,0.0,0.0,0.0,0.0,0.0,0.0
233162502,4.9232383,0.122290164,-0.6858497,0.0,0.0,0.0,4.2538996,0.72821295,-0.50366956,5.210634,4.2023883,-0.14403513,0.0,0.0,0.0,6.7433066,6.401877,-0.048775673
241209105,11.714589,2.0429008,-1.3816698,0.0,0.0,0.0,0.0,0.0,0.0,8.96034,7.4301453,-0.21859919,0.0,0.0,0.0,0.0,0.0,0.0
243458106,10.194069,1.1696818,-1.2891982,0.0,0.0,0.0,0.0,0.0,0.0,11.437132,16.52419,0.7267227,0.0,0.0,0.0,0.0,0.0,0.0
247361702,5.986917,3.943068,-0.29197842,0.0,0.0,0.0,6.671759,3.9051251,-0.39523342,9.617419,9.469451,-0.021138327,0.0,0.0,0.0,9.367424,6.2115526,-0.45083877
255374100,4.138596,0.41079295,-0.5325433,0.0,0.0,0.0,0.0,0.0,0.0,9.871776,5.284355,-0.6553458,0.0,0.0,0.0,0.0,0.0,0.0
255402406,0.83345294,1.8828225,0.14990994,0.0,0.0,0.0,0.0,0.0,0.0,3.993296,3.8172195,-0.025153773,0.0,0.0,0.0,0.0,0.0,0.0
344822101,6.7337813,7.6480317,0.1306072,0.87854576,1.507159,0.10476887,10.621571,10.568198,-0.007624626,6.7238245,7.7904162,0.15237024,5.744114,5.323987,-0.07002115,5.063634,5.3257856,0.037450247
261528301,NaN,15.312312,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,13.4068775,NaN,0.0,0.0,0.0,0.0,0.0,0.0
262175102,5.3633165,0.55653316,-0.6866833,0.0,0.0,0.0,0.0,0.0,0.0,7.4683614,7.1819105,-0.04092155,0.0,0.0,0.0,0.0,0.0,0.0
